Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,21,15:30,204,1.0,0.002902,325.97,444,2.0,0.004757,342.12,911,3.0,0.0034879999999999998,344.85,487,1.0,0.0021070000000000004,338.64
August,21,16:00,204,1.0,0.002902,324.63,434,1.0,0.002608,339.72,878,2.0,0.002556,345.78,497,1.0,0.0020239999999999998,332.54
August,21,16:30,203,1.0,0.0029259999999999998,321.47,422,1.0,0.002739,336.54,860,2.0,0.0026509999999999997,350.73,469,1.0,0.0022640000000000004,341.91
August,21,17:00,178,1.0,0.0036179999999999997,319.16,398,1.0,0.003025,339.84,823,4.0,0.0052899999999999996,345.25,444,1.0,0.0025050000000000003,342.59
August,21,17:30,154,1.0,0.004494,322.99,381,1.0,0.003249,340.69,768,6.0,0.008417,342.72,411,1.0,0.0028659999999999996,333.4
August,21,18:00,134,1.0,0.005463,323.08,361,1.0,0.0035399999999999997,334.75,699,13.0,0.018029000000000003,347.33,378,1.0,0.0032909999999999997,345.71
August,21,18:30,118,0.0,0.0,313.38,329,1.0,0.004079,342.27,621,13.0,0.020544,352.57,342,0.0,0.0009239999999999999,335.18
August,21,19:00,78,0.0,0.0,332.05,296,1.0,0.004757,332.79,556,8.0,0.014187,343.76,321,2.0,0.007346,328.89
August,21,19:30,59,0.0,0.0,306.7,270,1.0,0.005407,336.94,499,17.0,0.034072,357.88,285,3.0,0.012035,338.64
August,21,20:00,47,0.0,0.0,312.64,227,2.0,0.006810999999999999,348.32,430,16.0,0.037535,346.37,258,2.0,0.009628,324.54
August,21,20:30,40,0.0,0.0,331.54,199,1.0,0.003025,325.45,381,5.0,0.013748000000000002,340.87,220,2.0,0.007091,331.19
August,21,21:00,30,0.0,0.0,293.64,165,1.0,0.004061,329.3,309,0.0,0.0012360000000000001,341.13,180,2.0,0.009111,335.19
August,21,21:30,22,0.0,0.0,317.17,129,1.0,0.005752,325.86,254,0.0,0.0019370000000000004,346.84,162,1.0,0.004173,322.62
August,21,22:00,18,0.0,0.0,294.07,107,1.0,0.009346,318.84,206,3.0,0.014563,322.8,124,1.0,0.008065,347.7
August,21,22:30,13,1.0,0.076923,293.72,84,0.0,0.0,305.63,157,1.0,0.006369,319.87,102,0.0,0.0,320.84
August,21,23:00,11,0.0,0.0,321.59,63,0.0,0.0,316.98,123,1.0,0.00813,325.74,77,0.0,0.0,325.74
August,21,23:30,9,0.0,0.0,328.58,46,0.0,0.0,303.11,95,1.0,0.010526,322.08,61,0.0,0.0,336.54
August,22,0:00,5,0.0,0.0,401.02,29,0.0,0.0,315.58,71,0.0,0.0,336.77,40,0.0,0.0,352.39
August,22,0:30,4,0.0,0.0,353.8,21,0.0,0.0,293.66,49,0.0,0.0,299.34,29,0.0,0.0,322.58
August,22,1:00,3,0.0,0.0,330.2,9,0.0,0.0,412.42,35,1.0,0.028571,309.32,20,0.0,0.0,392.13
August,22,1:30,3,0.0,0.0,301.13,6,0.0,0.0,239.54,26,0.0,0.0,294.56,16,0.0,0.0,315.67
August,22,2:00,2,0.0,0.0,241.08,5,0.0,0.0,349.45,17,1.0,0.058824,295.51,10,0.0,0.0,362.94
August,22,2:30,1,0.0,0.0,350.77,3,0.0,0.0,359.34,18,1.0,0.055556,310.75,8,0.0,0.0,328.65
August,22,3:00,2,0.0,0.0,209.43,4,0.0,0.0,345.5,11,1.0,0.090909,366.97,3,0.0,0.0,443.78
August,22,3:30,2,0.0,0.0,187.54,3,0.0,0.0,356.97,13,0.0,0.0,356.73,1,0.0,0.0,181.52
August,22,4:00,1,0.0,0.0,288.54,3,0.0,0.0,314.2,12,0.0,0.0,285.03,1,0.0,0.0,346.65
August,22,4:30,2,0.0,0.0,234.0,3,0.0,0.0,225.08,12,0.0,0.0,329.06,1,0.0,0.0,467.66
August,22,5:00,1,0.0,0.0,270.96,3,0.0,0.0,241.43,17,0.0,0.0,286.29,1,0.0,0.0,357.87
August,22,5:30,2,0.0,0.0,241.97,3,0.0,0.0,297.86,17,1.0,0.058824,306.92,1,0.0,0.0,291.58
August,22,6:00,2,0.0,0.0,245.66,5,1.0,0.2,290.91,31,0.0,0.0,268.18,10,0.0,0.0,266.69
August,22,6:30,3,1.0,0.333333,319.59,6,3.0,0.5,334.25,51,2.0,0.039216,250.56,24,1.0,0.041667,277.2
August,22,7:00,9,1.0,0.111111,313.37,29,1.0,0.034483,251.24,83,1.0,0.012048,255.16,42,0.0,0.0,275.66
August,22,7:30,13,1.0,0.076923,337.01,41,2.0,0.04878,281.17,141,3.0,0.021277,251.56,67,1.0,0.014925,301.08
August,22,8:00,39,0.0,0.0,286.82,85,0.0,0.0,280.74,252,2.0,0.007937,267.99,126,1.0,0.007937,290.25
August,22,8:30,71,0.0,0.0,306.0,117,1.0,0.008547,306.73,364,2.0,0.005495,290.01,172,2.0,0.011628,303.05
August,22,9:00,103,0.0,0.0,315.97,175,1.0,0.005714,322.65,515,2.0,0.003883,293.69,245,1.0,0.004082,309.11
August,22,9:30,132,1.0,0.007576,323.85,210,1.0,0.004762,325.25,647,7.0,0.010819,291.06,304,4.0,0.013158,323.92
August,22,10:00,145,1.0,0.004897,332.61,265,1.0,0.005547,335.53,732,10.0,0.013027,307.94,357,2.0,0.006403000000000001,318.16
August,22,10:30,179,1.0,0.003587,333.19,297,4.0,0.014835,332.41,813,18.0,0.022600000000000002,312.84,390,4.0,0.010821,337.24
August,22,11:00,186,1.0,0.0033759999999999997,332.2,324,2.0,0.007259,335.77,867,8.0,0.009534,320.82,412,4.0,0.010136,339.19
August,22,11:30,196,1.0,0.0031019999999999997,333.55,352,7.0,0.020727000000000002,350.62,911,8.0,0.008977,320.27,445,4.0,0.009236,337.66
August,22,12:00,205,1.0,0.0028780000000000003,323.23,396,4.0,0.010626,344.63,919,21.0,0.023027,320.48,446,4.0,0.009211,334.19
August,22,12:30,200,1.0,0.003,338.01,393,4.0,0.010723,353.59,922,17.0,0.018607,323.36,461,2.0,0.004508,347.87
August,22,13:00,200,1.0,0.003,347.47,407,2.0,0.005371,340.62,911,9.0,0.010075,331.94,456,3.0,0.006772,346.17
August,22,13:30,207,1.0,0.002831,339.8,411,4.0,0.010165,338.35,907,14.0,0.015641000000000002,330.02,471,4.0,0.008616,346.01
August,22,14:00,202,1.0,0.0029500000000000004,335.67,430,5.0,0.011953,350.77,922,12.0,0.013184,331.16,486,4.0,0.008288,343.08
August,22,14:30,215,1.0,0.0026509999999999997,342.15,443,6.0,0.013800999999999999,348.16,916,17.0,0.018742,330.62,480,8.0,0.01675,349.22
August,22,15:00,206,1.0,0.0028539999999999998,329.48,445,2.0,0.004742,355.3,912,13.0,0.014447,330.09,477,7.0,0.014771000000000001,353.74
August,22,15:30,214,1.0,0.002673,340.42,433,7.0,0.016475999999999998,345.99,905,39.0,0.043303999999999995,330.98,461,14.0,0.030537999999999996,346.94
August,22,16:00,205,1.0,0.0028780000000000003,343.69,438,5.0,0.011699,360.52,895,20.0,0.022580999999999997,332.64,500,7.0,0.014,351.94
August,22,16:30,193,1.0,0.003181,346.15,422,2.0,0.005109,350.76,851,6.0,0.007401,331.76,469,3.0,0.006529,342.38
August,22,17:00,168,1.0,0.003952,341.02,403,2.0,0.005444,348.22,805,5.0,0.0066960000000000006,331.27,432,1.0,0.0026299999999999995,359.34
August,22,17:30,148,1.0,0.004757,337.77,374,1.0,0.0033480000000000003,350.83,736,6.0,0.007511,332.48,391,3.0,0.00823,343.29
August,22,18:00,132,1.0,0.005576,334.14,348,3.0,0.009494,355.64,648,8.0,0.011889,335.18,352,0.0,0.0008410000000000002,341.64
August,22,18:30,111,0.0,0.0,362.86,297,1.0,0.004734,345.21,589,3.0,0.004791,336.41,314,1.0,0.004369,342.22
August,22,19:00,74,0.0,0.0,366.99,283,3.0,0.012134,347.08,521,5.0,0.009516,324.17,283,1.0,0.005067,344.75
August,22,19:30,54,0.0,0.0,339.75,240,2.0,0.006333,328.31,454,6.0,0.013419,332.33,253,3.0,0.013810000000000001,346.24
August,22,20:00,42,0.0,0.0,348.3,203,3.0,0.012778,339.88,384,10.0,0.026646000000000003,327.72,211,4.0,0.016957,341.21
August,22,20:30,34,0.0,0.0,319.4,187,3.0,0.014043000000000002,345.2,326,3.0,0.01027,320.02,190,2.0,0.008526,325.61
August,22,21:00,24,0.0,0.0,342.09,158,2.0,0.010658,337.3,277,0.0,0.0016099999999999999,325.42,155,5.0,0.030258,345.73
August,22,21:30,17,0.0,0.0,323.05,129,2.0,0.013504,320.88,225,2.0,0.006888999999999999,322.06,136,3.0,0.020059,353.63
August,22,22:00,17,0.0,0.0,325.08,97,0.0,0.0,332.33,182,1.0,0.005495,320.56,108,1.0,0.009259,339.16
August,22,22:30,12,1.0,0.083333,379.81,83,0.0,0.0,306.87,146,1.0,0.006849,318.39,89,0.0,0.0,324.01
August,22,23:00,9,0.0,0.0,333.87,56,0.0,0.0,327.4,109,0.0,0.0,309.52,68,0.0,0.0,320.6
August,22,23:30,6,0.0,0.0,241.25,49,0.0,0.0,331.37,87,0.0,0.0,287.95,53,0.0,0.0,321.77
August,23,0:00,6,0.0,0.0,356.05,38,2.0,0.052632,311.67,64,2.0,0.03125,316.73,40,1.0,0.025,342.77
August,23,0:30,4,0.0,0.0,401.81,25,0.0,0.0,347.13,48,0.0,0.0,314.85,26,0.0,0.0,360.02
August,23,1:00,4,0.0,0.0,344.77,10,1.0,0.1,400.03,35,1.0,0.028571,322.94,23,0.0,0.0,350.98
August,23,1:30,2,0.0,0.0,258.0,5,0.0,0.0,293.91,31,1.0,0.032258,323.23,15,0.0,0.0,347.36
August,23,2:00,1,0.0,0.0,282.4,5,0.0,0.0,320.45,18,1.0,0.055556,306.55,12,0.0,0.0,345.31
August,23,2:30,2,0.0,0.0,298.01,3,0.0,0.0,334.95,13,0.0,0.0,336.2,6,0.0,0.0,343.9
August,23,3:00,2,0.0,0.0,326.07,3,0.0,0.0,326.39,10,1.0,0.1,324.91,2,0.0,0.0,493.64
August,23,3:30,1,0.0,0.0,188.51,3,0.0,0.0,164.45,12,0.0,0.0,277.42,1,0.0,0.0,262.55
August,23,4:00,2,0.0,0.0,257.13,2,0.0,0.0,310.85,9,0.0,0.0,362.78,1,0.0,0.0,282.84
August,23,4:30,1,0.0,0.0,193.0,2,0.0,0.0,327.73,10,0.0,0.0,304.67,1,0.0,0.0,366.97
August,23,5:00,1,0.0,0.0,430.08,3,0.0,0.0,269.77,10,0.0,0.0,417.06,1,0.0,0.0,242.41
August,23,5:30,1,0.0,0.0,197.32,2,0.0,0.0,276.45,12,0.0,0.0,298.82,1,0.0,0.0,402.55
August,23,6:00,2,0.0,0.0,279.09,3,0.0,0.0,351.92,17,0.0,0.0,284.43,8,0.0,0.0,273.21
August,23,6:30,2,0.0,0.0,316.4,7,3.0,0.428571,326.26,32,1.0,0.03125,267.16,13,1.0,0.076923,306.92
August,23,7:00,5,0.0,0.0,248.5,10,0.0,0.0,297.61,56,1.0,0.017857,264.86,27,0.0,0.0,294.21
August,23,7:30,10,0.0,0.0,322.71,17,0.0,0.0,337.5,93,3.0,0.032258,256.56,41,1.0,0.02439,325.17
August,23,8:00,28,0.0,0.0,258.84,31,1.0,0.032258,313.78,164,1.0,0.006098,267.43,71,0.0,0.0,317.36
August,23,8:30,46,0.0,0.0,297.83,43,2.0,0.046512,331.87,232,5.0,0.021552,293.29,108,1.0,0.009259,308.18
August,23,9:00,66,0.0,0.0,290.01,114,2.0,0.017544,301.19,332,4.0,0.012048,288.6,157,1.0,0.006369,322.51
August,23,9:30,79,1.0,0.012658,285.57,154,3.0,0.019481,326.0,400,22.0,0.055,308.8,194,3.0,0.015464,307.73
August,23,10:00,100,0.0,0.0,305.88,193,5.0,0.023906999999999998,326.02,494,4.0,0.008121,308.07,232,3.0,0.010931,323.02
August,23,10:30,126,1.0,0.005937,305.05,222,13.0,0.056559,342.13,553,9.0,0.016083,322.47,272,9.0,0.034765,328.58
August,23,11:00,142,1.0,0.005042,312.32,256,5.0,0.021438,341.79,608,12.0,0.019382000000000003,323.48,306,3.0,0.011072,339.44
August,23,11:30,143,1.0,0.004993,304.14,293,11.0,0.038956,348.8,612,25.0,0.040484,330.78,317,2.0,0.007464,338.99
August,23,12:00,156,2.0,0.010821,318.88,298,5.0,0.018133999999999997,341.91,630,17.0,0.026570999999999997,330.31,333,1.0,0.004006,347.87
August,23,12:30,168,3.0,0.015857000000000003,315.33,314,11.0,0.036217,347.26,634,21.0,0.0327,329.52,343,6.0,0.018408,339.68
August,23,13:00,165,1.0,0.004061,323.84,328,18.0,0.055927,348.34,618,13.0,0.020654,333.41,344,5.0,0.015441999999999999,347.14
August,23,13:30,162,1.0,0.004173,327.37,348,23.0,0.066966,343.77,623,30.0,0.047758999999999996,333.07,344,5.0,0.015441999999999999,339.26
August,23,14:00,154,1.0,0.004494,328.77,359,28.0,0.07878,349.65,629,24.0,0.037745999999999995,335.8,337,2.0,0.006902,342.33
August,23,14:30,158,1.0,0.004329,326.09,343,18.0,0.053394,357.95,615,14.0,0.02239,330.4,350,9.0,0.026570999999999997,350.51
August,23,15:00,151,1.0,0.004623,321.44,345,10.0,0.029884,345.68,582,1.0,0.0014359999999999998,338.45,330,3.0,0.010121,333.9
August,23,15:30,152,1.0,0.004579,328.45,338,7.0,0.021669,339.03,569,1.0,0.0015149999999999999,331.88,320,2.0,0.007375,330.12
August,23,16:00,147,1.0,0.004803,343.3,336,4.0,0.012881,353.48,546,2.0,0.003495,336.36,309,1.0,0.004472,349.01
August,23,16:30,133,1.0,0.005519,305.35,318,3.0,0.010579,362.96,512,1.0,0.0019060000000000001,331.6,286,0.0,0.001497,341.06
August,23,17:00,124,2.0,0.014129000000000001,326.23,307,2.0,0.007771999999999999,355.21,475,2.0,0.004316,336.1,268,1.0,0.005463,343.97
August,23,17:30,106,1.0,0.007434,335.48,289,4.0,0.015301,358.98,463,1.0,0.00232,333.84,250,0.0,0.002,344.47
August,23,18:00,100,0.0,0.0,336.13,262,9.0,0.036168,366.35,435,2.0,0.004897,330.61,236,1.0,0.0022370000000000003,344.56
August,23,18:30,84,0.0,0.0,352.0,242,8.0,0.031057999999999995,355.06,389,4.0,0.010853,339.08,207,1.0,0.002831,364.88
August,23,19:00,64,0.0,0.0,334.0,213,7.0,0.030863999999999996,354.68,357,7.0,0.020408999999999997,333.27,201,1.0,0.002975,355.12
August,23,19:30,50,0.0,0.0,344.19,189,4.0,0.019164,338.08,315,16.0,0.051968,329.84,176,1.0,0.0036820000000000004,358.63
August,23,20:00,40,0.0,0.0,312.16,165,14.0,0.082848,346.09,286,8.0,0.029468999999999995,335.71,149,1.0,0.004711,339.14
August,23,20:30,32,1.0,0.029249999999999998,288.87,143,4.0,0.025972000000000002,325.79,239,6.0,0.023105,330.1,140,1.0,0.005143,332.4
August,23,21:00,24,1.0,0.039667,316.58,116,5.0,0.041103,323.65,203,4.0,0.017703999999999998,331.02,118,3.0,0.023424,335.84
August,23,21:30,18,0.0,0.0,313.9,102,2.0,0.017608,332.63,163,1.0,0.004135,329.07,96,0.0,0.0,345.74
August,23,22:00,12,0.0,0.0,396.88,80,3.0,0.0375,319.94,136,1.0,0.007353,317.53,86,0.0,0.0,333.84
August,23,22:30,9,0.0,0.0,311.8,64,1.0,0.015625,337.15,115,1.0,0.008696,314.4,70,0.0,0.0,339.36
August,23,23:00,7,0.0,0.0,358.72,51,2.0,0.039216,302.34,87,1.0,0.011494,310.07,58,0.0,0.0,335.5
August,23,23:30,5,0.0,0.0,271.44,36,1.0,0.027778,312.33,76,0.0,0.0,309.18,46,0.0,0.0,313.48
August,24,0:00,3,0.0,0.0,353.86,31,2.0,0.064516,294.01,50,1.0,0.02,318.08,36,0.0,0.0,331.39
August,24,0:30,2,0.0,0.0,357.91,23,2.0,0.086957,284.75,38,0.0,0.0,355.32,23,0.0,0.0,324.51
August,24,1:00,3,0.0,0.0,336.22,8,0.0,0.0,368.1,28,1.0,0.035714,308.81,19,0.0,0.0,361.3
August,24,1:30,3,0.0,0.0,381.81,7,0.0,0.0,329.81,25,0.0,0.0,297.95,14,0.0,0.0,408.91
August,24,2:00,1,0.0,0.0,165.05,5,0.0,0.0,397.29,18,1.0,0.055556,326.0,11,0.0,0.0,381.98
August,24,2:30,1,0.0,0.0,415.38,3,0.0,0.0,299.38,12,1.0,0.083333,326.33,8,0.0,0.0,369.4
August,24,3:00,1,0.0,0.0,300.94,5,0.0,0.0,300.95,12,1.0,0.083333,335.41,3,0.0,0.0,441.9
August,24,3:30,2,0.0,0.0,376.86,2,0.0,0.0,289.22,8,0.0,0.0,409.81,1,0.0,0.0,240.98
August,24,4:00,2,0.0,0.0,317.26,2,0.0,0.0,280.67,9,0.0,0.0,435.36,1,0.0,0.0,145.38
August,24,4:30,1,0.0,0.0,309.36,2,0.0,0.0,413.55,6,0.0,0.0,379.84,1,0.0,0.0,273.8
August,24,5:00,2,0.0,0.0,187.84,2,0.0,0.0,473.54,9,0.0,0.0,369.17,1,0.0,0.0,388.39
August,24,5:30,2,0.0,0.0,206.84,2,0.0,0.0,305.66,8,0.0,0.0,273.79,1,0.0,0.0,456.97
August,24,6:00,3,0.0,0.0,248.59,3,0.0,0.0,304.44,15,0.0,0.0,284.46,5,0.0,0.0,248.03
August,24,6:30,1,0.0,0.0,281.5,3,0.0,0.0,319.43,23,1.0,0.043478,268.84,9,0.0,0.0,301.35
August,24,7:00,4,0.0,0.0,287.06,6,0.0,0.0,300.66,36,0.0,0.0,285.52,16,0.0,0.0,340.44
August,24,7:30,5,0.0,0.0,344.79,9,1.0,0.111111,308.34,58,1.0,0.017241,272.56,29,0.0,0.0,333.93
August,24,8:00,10,0.0,0.0,259.88,18,0.0,0.0,274.68,90,0.0,0.0,283.48,42,0.0,0.0,325.08
August,24,8:30,13,0.0,0.0,296.58,25,0.0,0.0,314.12,127,1.0,0.007874,301.99,59,0.0,0.0,347.2
August,24,9:00,16,0.0,0.0,267.03,61,1.0,0.016393,308.06,166,1.0,0.006024,315.37,87,1.0,0.011494,334.95
August,24,9:30,19,0.0,0.0,313.56,73,0.0,0.0,323.19,214,1.0,0.004673,302.15,101,0.0,0.0,314.76
August,24,10:00,21,0.0,0.0,302.35,95,1.0,0.008526,309.82,268,0.0,0.001731,306.22,120,2.0,0.014667000000000001,333.86
August,24,10:30,31,0.0,0.0,291.29,107,3.0,0.026036999999999998,329.42,309,1.0,0.004472,314.34,145,6.0,0.039379,355.55
August,24,11:00,29,0.0,0.0,300.19,116,2.0,0.015241,319.65,328,0.0,0.001049,329.75,156,2.0,0.010821,336.31
August,24,11:30,31,0.0,0.0,309.33,134,3.0,0.020388000000000003,321.77,371,2.0,0.006085999999999999,329.62,169,2.0,0.009834,343.56
August,24,12:00,45,0.0,0.0,301.71,151,3.0,0.017868000000000002,318.56,401,1.0,0.002988,326.09,185,2.0,0.008811,337.39
August,24,12:30,54,1.0,0.016519,306.37,173,7.0,0.038461999999999996,326.82,404,2.0,0.005426,324.95,185,1.0,0.003405,333.71
August,24,13:00,67,1.0,0.012925,310.73,198,3.0,0.013152,309.24,416,5.0,0.012423,339.75,184,2.0,0.00887,347.67
August,24,13:30,69,1.0,0.012493,299.82,202,5.0,0.022752,315.0,406,9.0,0.022631,337.55,201,2.0,0.00795,344.64
August,24,14:00,73,0.0,0.0,311.37,220,4.0,0.016182000000000002,324.68,409,3.0,0.0077800000000000005,343.87,194,1.0,0.003155,348.97
August,24,14:30,73,1.0,0.011699,310.45,210,3.0,0.012286,327.9,401,1.0,0.002988,336.71,200,2.0,0.008,338.5
August,24,15:00,71,1.0,0.012085,314.56,222,1.0,0.0025050000000000003,324.44,409,1.0,0.00289,342.93,191,1.0,0.003236,352.83
August,24,15:30,74,1.0,0.011514,302.82,234,2.0,0.006547000000000001,321.81,394,1.0,0.0030759999999999997,344.4,204,3.0,0.012706,339.2
August,24,16:00,74,0.0,0.0,307.81,225,2.0,0.006888999999999999,323.62,388,1.0,0.003155,336.64,185,1.0,0.003405,361.8
August,24,16:30,70,0.0,0.0,294.28,211,2.0,0.0074789999999999995,319.16,379,2.0,0.005915999999999999,346.7,188,2.0,0.008638,349.53
August,24,17:00,59,0.0,0.0,310.35,209,3.0,0.012354,326.34,352,0.0,0.0008410000000000002,345.16,177,1.0,0.0036499999999999996,360.05
August,24,17:30,54,0.0,0.0,289.45,197,3.0,0.013228,321.71,335,0.0,0.0009849999999999998,334.17,170,1.0,0.003882,352.36
August,24,18:00,43,0.0,0.0,314.91,185,2.0,0.008811,322.73,296,0.0,0.0013779999999999999,339.53,162,1.0,0.004173,343.17
August,24,18:30,34,0.0,0.0,296.74,163,4.0,0.022539999999999998,319.53,277,0.0,0.0016099999999999999,336.35,146,1.0,0.004849,343.27
August,24,19:00,28,0.0,0.0,300.92,146,3.0,0.018548000000000002,302.88,254,0.0,0.0019370000000000004,341.28,135,1.0,0.005407,341.5
August,24,19:30,24,0.0,0.0,281.59,135,2.0,0.012815,328.35,226,1.0,0.002425,341.46,138,1.0,0.005246,362.62
August,24,20:00,26,0.0,0.0,304.21,119,1.0,0.006403000000000001,317.85,212,1.0,0.002717,328.74,123,1.0,0.00613,356.15
August,24,20:30,21,0.0,0.0,309.57,105,1.0,0.0075239999999999994,314.03,194,2.0,0.008309,335.26,114,0.0,0.0,346.61
August,24,21:00,17,1.0,0.056824,292.39,97,1.0,0.008309,313.23,170,1.0,0.003882,335.27,86,1.0,0.009628,350.71
August,24,21:30,14,0.0,0.0,361.66,81,1.0,0.010346,323.1,145,1.0,0.004897,325.6,81,0.0,0.0,357.65
August,24,22:00,12,0.0,0.0,283.38,70,1.0,0.014286,328.9,126,1.0,0.007937,333.88,71,1.0,0.014085,356.83
August,24,22:30,12,1.0,0.083333,295.97,56,2.0,0.035714,305.04,115,1.0,0.008696,327.15,63,1.0,0.015873,349.8
August,24,23:00,7,0.0,0.0,381.1,42,1.0,0.02381,269.44,88,0.0,0.0,327.15,51,0.0,0.0,352.34
August,24,23:30,6,0.0,0.0,293.81,35,0.0,0.0,286.53,72,1.0,0.013889,323.78,45,1.0,0.022222,382.91
August,25,0:00,4,0.0,0.0,354.99,21,4.0,0.190476,349.36,54,1.0,0.018519,312.76,32,0.0,0.0,307.06
August,25,0:30,2,0.0,0.0,266.6,17,0.0,0.0,292.54,41,0.0,0.0,302.75,22,0.0,0.0,309.18
August,25,1:00,2,0.0,0.0,339.71,9,0.0,0.0,351.87,31,0.0,0.0,302.72,15,0.0,0.0,337.16
August,25,1:30,1,0.0,0.0,292.14,5,0.0,0.0,344.86,22,0.0,0.0,324.02,13,0.0,0.0,319.19
August,25,2:00,2,0.0,0.0,383.51,4,0.0,0.0,248.53,15,1.0,0.066667,283.07,8,1.0,0.125,305.28
August,25,2:30,2,0.0,0.0,217.29,5,0.0,0.0,286.96,14,1.0,0.071429,348.27,8,0.0,0.0,310.31
August,25,3:00,1,0.0,0.0,275.62,2,0.0,0.0,331.72,11,0.0,0.0,310.76,6,0.0,0.0,384.66
August,25,3:30,1,0.0,0.0,235.4,2,0.0,0.0,330.4,9,0.0,0.0,304.96,5,1.0,0.2,243.42
August,25,4:00,1,0.0,0.0,200.31,2,0.0,0.0,279.34,10,0.0,0.0,306.44,4,0.0,0.0,286.36
August,25,4:30,2,0.0,0.0,159.95,2,0.0,0.0,241.08,8,0.0,0.0,280.76,5,1.0,0.2,203.93
August,25,5:00,1,0.0,0.0,254.73,1,0.0,0.0,279.66,11,0.0,0.0,323.2,5,0.0,0.0,288.8
August,25,5:30,1,0.0,0.0,202.78,3,0.0,0.0,246.4,13,0.0,0.0,256.97,4,0.0,0.0,299.91
August,25,6:00,2,0.0,0.0,241.82,3,0.0,0.0,207.57,23,0.0,0.0,250.15,12,0.0,0.0,234.37
August,25,6:30,3,1.0,0.333333,201.05,5,3.0,0.6,331.52,41,1.0,0.02439,286.37,18,0.0,0.0,244.16
August,25,7:00,7,0.0,0.0,203.38,22,0.0,0.0,252.34,72,0.0,0.0,241.46,33,0.0,0.0,266.3
August,25,7:30,12,0.0,0.0,289.27,36,3.0,0.083333,256.97,119,1.0,0.008403,251.88,53,1.0,0.018868,269.29
August,25,8:00,40,0.0,0.0,262.52,76,1.0,0.013158,261.06,242,1.0,0.004132,278.94,109,1.0,0.009174,266.32
August,25,8:30,75,2.0,0.026667,290.11,116,5.0,0.043103,279.48,381,2.0,0.005249,290.56,161,4.0,0.024845,280.45
August,25,9:00,120,1.0,0.008333,277.88,195,1.0,0.005128,285.74,536,2.0,0.003731,302.9,267,3.0,0.011236,286.61
August,25,9:30,161,2.0,0.012422,293.62,245,3.0,0.012245,297.9,690,9.0,0.013043,321.08,328,13.0,0.039634,300.7
August,25,10:00,192,1.0,0.003208,298.56,324,5.0,0.016519,300.85,830,10.0,0.012458,319.6,398,11.0,0.028151000000000002,308.89
August,25,10:30,216,2.0,0.007259,285.91,360,27.0,0.075778,314.0,930,17.0,0.018430000000000002,329.37,444,21.0,0.047549999999999995,312.03
August,25,11:00,222,1.0,0.0025050000000000003,295.31,411,10.0,0.024764,319.44,1013,7.0,0.0068850000000000005,337.46,477,14.0,0.029447,316.34
August,25,11:30,234,1.0,0.002274,303.57,423,18.0,0.042917,322.39,1018,12.0,0.011752,341.82,502,14.0,0.027880000000000002,316.78
August,25,12:00,228,3.0,0.011158,297.72,470,9.0,0.019277000000000002,316.63,1068,14.0,0.012981,338.45,535,16.0,0.029775999999999997,321.45
August,25,12:30,238,2.0,0.006403000000000001,290.88,481,27.0,0.056212,325.4,1058,19.0,0.017848999999999997,340.43,540,24.0,0.044295999999999995,321.66
August,25,13:00,234,3.0,0.010821,289.96,484,11.0,0.022793,325.54,1045,6.0,0.005656,344.14,529,11.0,0.020684,325.41
August,25,13:30,233,2.0,0.006584,300.67,488,28.0,0.057426,316.04,1034,17.0,0.016375,350.81,538,17.0,0.031457,319.58
August,25,14:00,236,3.0,0.010712,300.26,517,31.0,0.059896,317.18,1063,18.0,0.016814999999999997,350.8,554,20.0,0.035906,315.48
August,25,14:30,245,8.0,0.030653,301.48,516,43.0,0.083271,319.81,1071,42.0,0.039083,350.56,568,44.0,0.077225,325.91
August,25,15:00,240,4.0,0.014667000000000001,297.91,513,23.0,0.044784,323.25,1071,18.0,0.016674,346.77,571,21.0,0.036529,323.17
August,25,15:30,250,2.0,0.01,303.19,524,6.0,0.011359,319.8,1061,4.0,0.0036550000000000003,352.66,553,15.0,0.026933,327.0
August,25,16:00,238,1.0,0.002202,310.23,523,4.0,0.007560000000000001,322.89,1066,2.0,0.001752,347.02,566,4.0,0.006834,332.99
August,25,16:30,237,1.0,0.0022189999999999996,298.47,514,13.0,0.025237000000000002,331.12,1035,2.0,0.001865,349.73,550,8.0,0.014364,335.75
August,25,17:00,211,2.0,0.0074789999999999995,306.21,489,6.0,0.012315,326.55,973,3.0,0.0031390000000000003,347.34,526,4.0,0.0075060000000000005,338.75
August,25,17:30,197,1.0,0.0030759999999999997,296.89,457,3.0,0.006753,330.82,894,3.0,0.003593,349.89,488,10.0,0.020540999999999997,325.35
August,25,18:00,160,1.0,0.00425,289.73,414,6.0,0.014908,330.48,841,8.0,0.009891,347.27,446,2.0,0.004726,332.06
August,25,18:30,143,2.0,0.011986,309.52,389,11.0,0.028848,324.5,735,3.0,0.0034419999999999997,350.84,390,1.0,0.0031279999999999997,334.71
August,25,19:00,94,0.0,0.0,305.75,343,10.0,0.03007,331.29,642,4.0,0.005788,358.15,354,4.0,0.012124,318.05
