Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,12:00,228,3,0.013158,295.72,470,10,0.021277,314.63,1068,16,0.014981,336.45,535,17,0.031776,319.45
August,25,12:30,238,2,0.008403,288.88,481,28,0.058212,323.4,1058,21,0.019849,338.43,540,25,0.046296,319.66
August,25,13:00,234,3,0.012821,287.96,484,12,0.024793,323.54,1045,8,0.007656,342.14,529,12,0.022684,323.41
August,25,13:30,233,2,0.008584,298.67,488,29,0.059426,314.04,1034,19,0.018375,348.81,538,18,0.033457,317.58
August,25,14:00,236,3,0.012712,298.26,517,32,0.061896,315.18,1063,20,0.018815,348.8,554,21,0.037906,313.48
August,25,14:30,245,8,0.032653,299.48,516,44,0.085271,317.81,1071,44,0.041083,348.56,568,45,0.079225,323.91
August,25,15:00,240,4,0.016667,295.91,513,24,0.046784,321.25,1071,20,0.018674,344.77,571,22,0.038529,321.17
August,25,15:30,250,3,0.012,301.19,524,7,0.013359,317.8,1061,6,0.005655,350.66,553,16,0.028933,325.0
August,25,16:00,238,1,0.004202,308.23,523,5,0.00956,320.89,1066,4,0.003752,345.02,566,5,0.008834,330.99
August,25,16:30,237,1,0.004219,296.47,514,14,0.027237,329.12,1035,4,0.003865,347.73,550,9,0.016364,333.75
August,25,17:00,211,2,0.009479,304.21,489,7,0.014315,324.55,973,5,0.005139,345.34,526,5,0.009506,336.75
August,25,17:30,197,1,0.005076,294.89,457,4,0.008753,328.82,894,5,0.005593,347.89,488,11,0.022541,323.35
August,25,18:00,160,1,0.00625,287.73,414,7,0.016908,328.48,841,10,0.011891,345.27,446,3,0.006726,330.06
August,25,18:30,143,2,0.013986,307.52,389,12,0.030848,322.5,735,4,0.005442,348.84,390,2,0.005128,332.71
August,25,19:00,94,0,0.0,303.75,343,11,0.03207,329.29,642,5,0.007788,356.15,354,5,0.014124,316.05
August,25,19:30,76,1,0.013158,303.38,320,8,0.025,311.33,584,7,0.011986,350.57,335,15,0.044776,329.68
August,25,20:00,55,1,0.018182,293.91,284,13,0.045775,313.35,518,7,0.013514,350.61,289,12,0.041522,317.73
August,25,20:30,41,2,0.04878,299.38,231,5,0.021645,309.44,426,2,0.004695,340.79,245,5,0.020408,321.74
August,25,21:00,35,2,0.057143,303.82,191,5,0.026178,301.95,358,1,0.002793,340.28,206,8,0.038835,317.06
August,25,21:30,26,1,0.038462,286.22,155,2,0.012903,313.64,310,1,0.003226,331.46,168,2,0.011905,332.52
August,25,22:00,21,0,0.0,291.31,123,2,0.01626,299.93,236,1,0.004237,327.9,136,2,0.014706,320.2
August,25,22:30,13,4,0.307692,305.93,96,1,0.010417,296.58,186,1,0.005376,319.26,117,1,0.008547,322.56
August,25,23:00,14,1,0.071429,281.43,70,1,0.014286,275.4,145,1,0.006897,312.0,94,1,0.010638,335.38
August,25,23:30,10,0,0.0,302.47,54,0,0.0,275.44,107,0,0.0,329.48,67,1,0.014925,313.21
August,26,0:00,4,0,0.0,328.13,29,0,0.0,282.29,71,0,0.0,298.69,43,0,0.0,288.92
August,26,0:30,4,0,0.0,257.31,21,0,0.0,282.51,50,0,0.0,300.67,31,0,0.0,314.91
August,26,1:00,3,0,0.0,304.82,10,0,0.0,299.05,37,0,0.0,304.53,24,0,0.0,346.54
August,26,1:30,2,0,0.0,225.12,6,0,0.0,282.86,26,0,0.0,261.43,16,0,0.0,324.49
August,26,2:00,2,0,0.0,424.1,3,0,0.0,314.05,19,0,0.0,261.82,11,0,0.0,294.87
August,26,2:30,1,0,0.0,180.16,3,0,0.0,347.13,16,0,0.0,242.47,8,0,0.0,280.19
August,26,3:00,1,0,0.0,325.29,2,0,0.0,308.93,12,0,0.0,249.06,2,0,0.0,340.84
August,26,3:30,2,1,0.5,247.26,2,0,0.0,199.83,11,0,0.0,269.19,1,0,0.0,267.42
August,26,4:00,1,0,0.0,259.46,2,0,0.0,230.43,8,0,0.0,282.01,1,0,0.0,167.44
August,26,4:30,2,0,0.0,230.29,2,0,0.0,206.54,10,0,0.0,244.56,1,0,0.0,201.09
August,26,5:00,2,0,0.0,213.99,2,0,0.0,273.63,11,0,0.0,261.05,1,0,0.0,200.46
August,26,5:30,2,0,0.0,200.25,3,0,0.0,295.42,15,0,0.0,283.75,1,0,0.0,285.25
August,26,6:00,2,0,0.0,269.32,4,0,0.0,249.33,27,0,0.0,220.33,12,0,0.0,204.28
August,26,6:30,4,1,0.25,198.38,7,2,0.285714,285.94,43,0,0.0,213.89,18,0,0.0,222.59
August,26,7:00,7,0,0.0,238.43,21,0,0.0,240.16,82,0,0.0,234.91,37,0,0.0,257.62
August,26,7:30,13,1,0.076923,286.23,35,1,0.028571,263.57,126,1,0.007937,237.76,59,0,0.0,257.43
August,26,8:00,41,0,0.0,249.42,73,1,0.013699,255.94,237,1,0.004219,261.41,106,0,0.0,258.54
August,26,8:30,69,2,0.028986,278.34,116,1,0.008621,281.96,344,1,0.002907,272.98,159,1,0.006289,265.42
August,26,9:00,105,2,0.019048,296.35,166,1,0.006024,279.26,508,2,0.003937,280.82,234,1,0.004274,270.4
August,26,9:30,139,2,0.014388,297.13,217,2,0.009217,297.58,630,3,0.004762,289.94,289,1,0.00346,280.27
August,26,10:00,161,2,0.012422,295.87,264,1,0.003788,294.81,739,3,0.00406,292.63,348,2,0.005747,287.99
August,26,10:30,180,1,0.005556,293.38,288,5,0.017361,305.55,827,5,0.006046,301.06,386,5,0.012953,287.82
August,26,11:00,190,2,0.010526,299.79,331,2,0.006042,310.06,888,4,0.004505,303.7,415,4,0.009639,302.67
August,26,11:30,205,2,0.009756,300.09,345,3,0.008696,309.51,923,4,0.004334,305.17,446,4,0.008969,297.14
August,26,12:00,206,1,0.004854,301.46,369,1,0.00271,318.85,917,4,0.004362,306.26,464,2,0.00431,299.15
August,26,12:30,205,3,0.014634,292.59,379,5,0.013193,320.38,928,8,0.008621,311.23,462,7,0.015152,300.91
August,26,13:00,208,1,0.004808,298.25,403,3,0.007444,320.44,928,4,0.00431,309.68,466,5,0.01073,298.92
August,26,13:30,203,1,0.004926,306.84,403,6,0.014888,316.54,919,6,0.006529,313.07,451,11,0.02439,305.01
August,26,14:00,215,1,0.004651,299.42,433,3,0.006928,312.21,946,4,0.004228,313.62,490,7,0.014286,301.96
August,26,14:30,215,1,0.004651,303.05,442,3,0.006787,320.22,952,4,0.004202,319.02,475,5,0.010526,301.41
August,26,15:00,213,1,0.004695,308.96,440,2,0.004545,313.47,936,4,0.004274,316.32,474,3,0.006329,303.7
August,26,15:30,208,2,0.009615,299.48,424,2,0.004717,313.85,928,4,0.00431,317.86,481,6,0.012474,300.83
August,26,16:00,219,3,0.013699,309.75,429,2,0.004662,324.0,911,4,0.004391,318.05,492,2,0.004065,305.59
August,26,16:30,206,1,0.004854,310.19,407,2,0.004914,321.36,911,4,0.004391,313.54,477,2,0.004193,307.4
August,26,17:00,182,1,0.005495,303.38,384,3,0.007812,325.6,852,3,0.003521,319.61,427,2,0.004684,305.12
August,26,17:30,153,1,0.006536,299.66,373,3,0.008043,325.69,799,3,0.003755,315.51,413,3,0.007264,305.94
August,26,18:00,146,1,0.006849,302.93,354,3,0.008475,319.49,744,3,0.004032,314.17,384,2,0.005208,310.87
August,26,18:30,123,1,0.00813,300.6,317,1,0.003155,316.54,639,3,0.004695,313.15,334,1,0.002994,310.01
August,26,19:00,81,1,0.012346,319.64,280,2,0.007143,313.67,578,2,0.00346,314.25,305,2,0.006557,300.8
August,26,19:30,59,0,0.0,300.79,260,1,0.003846,316.11,512,2,0.003906,309.65,278,4,0.014388,310.55
August,26,20:00,45,2,0.044444,318.28,220,3,0.013636,308.85,428,2,0.004673,314.85,244,4,0.016393,306.29
August,26,20:30,44,3,0.068182,307.03,191,2,0.010471,302.06,383,2,0.005222,310.92,214,1,0.004673,295.59
August,26,21:00,30,1,0.033333,301.14,154,2,0.012987,301.09,323,1,0.003096,308.37,169,2,0.011834,303.5
August,26,21:30,22,0,0.0,284.33,129,1,0.007752,301.66,267,1,0.003745,308.53,151,1,0.006623,313.9
August,26,22:00,18,0,0.0,277.63,103,1,0.009709,308.59,220,1,0.004545,303.71,120,1,0.008333,317.11
August,26,22:30,11,3,0.272727,263.39,81,1,0.012346,293.81,177,1,0.00565,299.44,99,1,0.010101,305.33
August,26,23:00,10,1,0.1,311.0,62,0,0.0,290.48,131,1,0.007634,294.38,74,0,0.0,310.19
August,26,23:30,6,0,0.0,294.2,43,0,0.0,268.52,96,0,0.0,293.9,59,0,0.0,308.97
August,27,0:00,4,0,0.0,263.05,34,0,0.0,309.86,74,1,0.013514,342.45,39,0,0.0,289.49
August,27,0:30,2,0,0.0,309.19,24,0,0.0,303.16,53,0,0.0,334.23,29,0,0.0,322.16
August,27,1:00,2,0,0.0,321.89,10,0,0.0,304.93,32,0,0.0,342.69,22,0,0.0,297.83
August,27,1:30,2,0,0.0,293.6,5,0,0.0,293.48,25,0,0.0,345.88,16,0,0.0,296.39
August,27,2:00,2,0,0.0,344.11,3,0,0.0,332.55,18,0,0.0,302.7,9,0,0.0,326.33
August,27,2:30,2,0,0.0,281.6,4,0,0.0,332.88,16,0,0.0,305.47,9,0,0.0,329.6
August,27,3:00,2,0,0.0,349.09,3,0,0.0,433.13,11,1,0.090909,302.06,2,0,0.0,359.25
August,27,3:30,2,0,0.0,312.53,3,0,0.0,275.1,11,0,0.0,357.0,1,0,0.0,353.18
August,27,4:00,1,0,0.0,272.81,2,0,0.0,334.73,9,0,0.0,338.86,1,0,0.0,209.29
August,27,4:30,2,0,0.0,207.47,2,0,0.0,272.48,12,0,0.0,345.64,1,0,0.0,342.74
August,27,5:00,1,0,0.0,284.22,2,0,0.0,289.32,12,0,0.0,296.74,1,0,0.0,333.65
August,27,5:30,2,0,0.0,289.45,2,0,0.0,321.15,19,0,0.0,269.14,1,0,0.0,253.96
August,27,6:00,2,0,0.0,214.75,5,0,0.0,331.32,29,0,0.0,262.28,12,0,0.0,216.79
August,27,6:30,3,0,0.0,267.29,6,2,0.333333,282.03,47,0,0.0,249.84,22,0,0.0,254.31
August,27,7:00,7,0,0.0,281.71,24,0,0.0,237.47,90,1,0.011111,276.24,39,0,0.0,217.48
August,27,7:30,16,1,0.0625,319.78,41,2,0.04878,302.03,144,3,0.020833,274.26,66,0,0.0,245.55
August,27,8:00,44,1,0.022727,269.54,78,0,0.0,291.51,262,3,0.01145,289.28,114,0,0.0,262.95
August,27,8:30,77,2,0.025974,332.74,121,2,0.016529,307.68,379,7,0.01847,307.76,166,1,0.006024,267.34
August,27,9:00,116,2,0.017241,308.63,180,1,0.005556,309.95,548,6,0.010949,317.59,255,1,0.003922,256.09
August,27,9:30,141,1,0.007092,324.76,237,1,0.004219,317.22,686,8,0.011662,324.36,290,1,0.003448,275.84
August,27,10:00,169,1,0.005917,313.22,277,2,0.00722,320.84,774,5,0.00646,321.7,341,2,0.005865,277.42
August,27,10:30,187,1,0.005348,316.87,296,8,0.027027,338.5,880,15,0.017045,336.92,370,4,0.010811,289.81
August,27,11:00,200,1,0.005,321.48,344,3,0.008721,342.12,918,7,0.007625,339.49,413,2,0.004843,289.08
August,27,11:30,209,1,0.004785,312.96,366,4,0.010929,343.06,933,11,0.01179,344.57,428,2,0.004673,292.37
August,27,12:00,205,2,0.009756,333.64,396,3,0.007576,342.98,957,4,0.00418,341.04,437,2,0.004577,293.13
August,27,12:30,204,1,0.004902,321.42,402,5,0.012438,350.64,964,17,0.017635,348.81,444,2,0.004505,288.44
August,27,13:00,210,1,0.004762,322.12,411,4,0.009732,334.44,962,5,0.005198,345.26,450,2,0.004444,297.23
August,27,13:30,206,1,0.004854,321.99,421,5,0.011876,342.77,967,8,0.008273,344.3,458,2,0.004367,289.68
August,27,14:00,208,1,0.004808,321.01,427,2,0.004684,342.07,953,4,0.004197,346.81,475,2,0.004211,289.78
August,27,14:30,208,1,0.004808,329.14,436,3,0.006881,353.43,974,8,0.008214,350.15,466,2,0.004292,299.15
August,27,15:00,210,1,0.004762,321.61,431,2,0.00464,343.21,939,4,0.00426,352.51,465,2,0.004301,304.1
August,27,15:30,209,1,0.004785,328.32,437,2,0.004577,346.32,942,10,0.010616,359.52,466,2,0.004292,301.68
August,27,16:00,205,1,0.004878,335.74,432,2,0.00463,345.07,927,5,0.005394,355.71,451,2,0.004435,298.24
August,27,16:30,194,1,0.005155,328.46,415,2,0.004819,348.43,896,4,0.004464,354.58,439,2,0.004556,301.72
August,27,17:00,175,2,0.011429,330.69,391,5,0.012788,348.64,842,24,0.028504,354.3,438,5,0.011416,290.29
August,27,17:30,158,2,0.012658,323.63,384,6,0.015625,347.42,794,23,0.028967,350.62,395,3,0.007595,303.21
August,27,18:00,141,1,0.007092,312.68,352,3,0.008523,343.81,724,10,0.013812,359.84,358,1,0.002793,292.73
August,27,18:30,121,1,0.008264,345.99,306,1,0.003268,344.28,645,5,0.007752,359.24,319,1,0.003135,300.04
August,27,19:00,75,0,0.0,337.84,282,2,0.007092,344.42,585,5,0.008547,351.98,296,1,0.003378,291.59
August,27,19:30,59,1,0.016949,325.93,255,1,0.003922,345.67,509,8,0.015717,345.98,264,1,0.003788,306.24
August,27,20:00,46,0,0.0,309.58,228,2,0.008772,343.6,440,4,0.009091,349.78,242,1,0.004132,299.93
August,27,20:30,40,1,0.025,308.14,193,2,0.010363,337.26,372,2,0.005376,347.88,202,1,0.00495,287.74
August,27,21:00,32,1,0.03125,314.54,155,1,0.006452,332.51,317,1,0.003155,349.69,171,2,0.011696,295.8
August,27,21:30,25,0,0.0,317.4,132,1,0.007576,344.77,267,1,0.003745,343.26,146,1,0.006849,294.75
August,27,22:00,18,0,0.0,334.8,106,0,0.0,308.52,214,1,0.004673,346.5,112,0,0.0,291.46
August,27,22:30,12,1,0.083333,297.2,83,1,0.012048,320.68,168,1,0.005952,318.32,100,0,0.0,294.71
August,27,23:00,11,0,0.0,310.25,62,0,0.0,305.44,129,1,0.007752,329.23,72,0,0.0,287.92
August,27,23:30,9,0,0.0,286.42,49,0,0.0,310.63,102,1,0.009804,325.59,58,0,0.0,277.31
August,28,0:00,5,0,0.0,293.29,32,0,0.0,296.46,71,0,0.0,332.06,38,0,0.0,315.8
August,28,0:30,4,0,0.0,319.5,22,0,0.0,286.26,57,0,0.0,317.96,30,0,0.0,321.37
August,28,1:00,3,0,0.0,297.28,10,0,0.0,277.03,45,0,0.0,319.43,21,0,0.0,325.98
August,28,1:30,2,0,0.0,359.87,7,1,0.142857,311.52,30,0,0.0,337.94,19,0,0.0,296.77
August,28,2:00,2,0,0.0,325.53,5,0,0.0,355.13,21,1,0.047619,257.75,14,1,0.071429,292.15
August,28,2:30,1,0,0.0,265.28,4,0,0.0,398.0,16,0,0.0,209.8,10,0,0.0,271.16
August,28,3:00,1,0,0.0,421.8,2,0,0.0,312.12,10,0,0.0,298.07,2,0,0.0,315.98
August,28,3:30,2,0,0.0,295.62,3,0,0.0,372.9,12,0,0.0,333.31,1,0,0.0,353.75
August,28,4:00,2,0,0.0,244.91,2,0,0.0,361.22,11,0,0.0,289.09,1,0,0.0,309.47
August,28,4:30,1,0,0.0,340.41,1,0,0.0,351.28,10,0,0.0,285.05,1,0,0.0,246.27
August,28,5:00,1,0,0.0,209.74,2,0,0.0,257.73,14,0,0.0,266.84,1,0,0.0,198.19
August,28,5:30,2,0,0.0,321.3,3,0,0.0,255.31,19,0,0.0,283.39,1,0,0.0,380.65
August,28,6:00,3,0,0.0,259.88,4,0,0.0,230.68,30,0,0.0,273.88,12,0,0.0,217.84
August,28,6:30,5,1,0.2,298.5,6,2,0.333333,379.74,51,1,0.019608,263.22,21,1,0.047619,244.01
August,28,7:00,9,1,0.111111,331.41,21,0,0.0,267.56,93,0,0.0,263.07,34,0,0.0,252.22
August,28,7:30,15,1,0.066667,296.84,38,2,0.052632,281.67,143,1,0.006993,263.72,63,0,0.0,235.11
August,28,8:00,43,0,0.0,288.14,73,0,0.0,294.51,256,1,0.003906,299.12,112,0,0.0,247.67
August,28,8:30,78,1,0.012821,317.1,114,1,0.008772,305.05,366,1,0.002732,304.34,170,1,0.005882,271.42
August,28,9:00,109,0,0.0,321.13,176,1,0.005682,300.52,526,2,0.003802,315.83,232,1,0.00431,273.51
August,28,9:30,134,1,0.007463,317.81,217,1,0.004608,312.16,656,5,0.007622,321.5,282,4,0.014184,281.91
August,28,10:00,161,1,0.006211,308.62,258,1,0.003876,312.95,767,4,0.005215,330.93,332,3,0.009036,289.05
August,28,10:30,186,1,0.005376,319.99,304,5,0.016447,328.88,852,8,0.00939,341.03,366,5,0.013661,289.65
August,28,11:00,199,1,0.005025,319.35,316,2,0.006329,333.65,908,6,0.006608,343.19,408,2,0.004902,297.16
August,28,11:30,206,1,0.004854,320.88,356,5,0.014045,325.87,937,10,0.010672,345.93,409,2,0.00489,299.81
August,28,12:00,208,1,0.004808,321.5,378,2,0.005291,331.16,917,6,0.006543,347.96,424,4,0.009434,295.03
August,28,12:30,211,1,0.004739,310.29,382,3,0.007853,340.19,929,15,0.016146,348.8,431,4,0.009281,292.54
August,28,13:00,203,1,0.004926,320.17,383,3,0.007833,331.8,906,8,0.00883,352.87,425,5,0.011765,298.41
August,28,13:30,205,1,0.004878,329.13,398,6,0.015075,328.81,914,7,0.007659,346.56,431,4,0.009281,295.75
August,28,14:00,215,1,0.004651,331.5,422,2,0.004739,332.43,930,7,0.007527,350.96,465,5,0.010753,300.78
August,28,14:30,212,1,0.004717,333.27,429,4,0.009324,334.7,954,18,0.018868,355.94,464,6,0.012931,304.42
August,28,15:00,214,1,0.004673,338.75,409,2,0.00489,338.92,922,4,0.004338,353.1,453,2,0.004415,308.76
August,28,15:30,208,2,0.009615,333.88,416,3,0.007212,340.24,932,4,0.004292,353.83,446,4,0.008969,304.9
August,28,16:00,208,2,0.009615,332.5,407,2,0.004914,337.85,898,4,0.004454,354.79,456,2,0.004386,299.37
August,28,16:30,207,1,0.004831,329.24,396,2,0.005051,334.66,879,4,0.004551,359.89,430,2,0.004651,307.87
August,28,17:00,182,1,0.005495,326.86,373,1,0.002681,337.96,842,4,0.004751,354.25,408,2,0.004902,308.48
August,28,17:30,157,1,0.006369,330.81,357,1,0.002801,338.82,786,5,0.006361,351.63,377,2,0.005305,300.15
August,28,18:00,137,1,0.007299,330.9,338,2,0.005917,332.88,714,8,0.011204,356.39,347,1,0.002882,311.32
August,28,18:30,120,0,0.0,320.91,308,2,0.006494,340.4,635,9,0.014173,361.79,314,1,0.003185,301.78
August,28,19:00,79,0,0.0,340.15,277,2,0.00722,330.91,569,6,0.010545,352.7,294,4,0.013605,296.06
August,28,19:30,60,0,0.0,314.02,252,2,0.007937,335.07,512,12,0.023438,367.27,261,5,0.019157,304.9
August,28,20:00,48,0,0.0,320.14,213,2,0.00939,346.46,440,10,0.022727,355.4,237,5,0.021097,292.12
August,28,20:30,40,0,0.0,339.62,186,1,0.005376,323.57,390,4,0.010256,349.72,202,2,0.009901,298.15
August,28,21:00,30,0,0.0,300.57,155,1,0.006452,327.43,316,1,0.003165,349.99,164,3,0.018293,301.79
August,28,21:30,22,0,0.0,324.81,121,0,0.0,323.98,260,1,0.003846,355.88,149,1,0.006711,290.38
August,28,22:00,19,0,0.0,301.01,101,1,0.009901,316.96,210,2,0.009524,331.07,114,2,0.017544,313.11
August,28,22:30,13,1,0.076923,300.65,78,0,0.0,303.75,160,1,0.00625,328.05,94,0,0.0,288.77
August,28,23:00,11,0,0.0,329.37,59,0,0.0,315.1,125,0,0.0,334.11,70,0,0.0,293.22
August,28,23:30,9,0,0.0,336.56,42,0,0.0,301.22,97,0,0.0,330.34,56,0,0.0,303.0
August,29,0:00,5,0,0.0,390.0,29,0,0.0,301.26,72,0,0.0,351.07,37,0,0.0,310.5
August,29,0:30,4,0,0.0,343.84,21,0,0.0,280.19,50,0,0.0,311.83,27,0,0.0,284.06
August,29,1:00,3,0,0.0,320.78,9,0,0.0,394.31,36,0,0.0,322.3,19,0,0.0,345.74
August,29,1:30,3,0,0.0,292.37,6,0,0.0,228.18,27,0,0.0,306.81,15,0,0.0,277.94
August,29,2:00,2,0,0.0,233.65,5,0,0.0,333.8,17,0,0.0,307.81,10,0,0.0,319.84
August,29,2:30,1,0,0.0,340.89,3,0,0.0,343.3,18,0,0.0,323.78,8,0,0.0,289.45
August,29,3:00,2,0,0.0,202.72,4,0,0.0,330.02,11,0,0.0,382.72,2,0,0.0,391.54
August,29,3:30,2,0,0.0,181.33,3,0,0.0,341.03,13,0,0.0,372.0,1,0,0.0,158.98
August,29,4:00,1,0,0.0,280.06,3,0,0.0,299.93,12,0,0.0,296.83,1,0,0.0,305.42
August,29,4:30,2,0,0.0,226.73,3,0,0.0,214.29,13,0,0.0,342.98,1,0,0.0,412.72
August,29,5:00,1,0,0.0,262.86,3,0,0.0,230.01,17,0,0.0,298.14,1,0,0.0,315.36
August,29,5:30,2,0,0.0,234.52,3,0,0.0,284.23,17,0,0.0,319.78,1,0,0.0,256.57
August,29,6:00,2,0,0.0,238.14,5,0,0.0,277.55,32,0,0.0,279.16,9,0,0.0,234.5
August,29,6:30,3,0,0.0,310.41,6,1,0.166667,319.2,52,0,0.0,260.69,21,0,0.0,243.82
August,29,7:00,9,0,0.0,304.31,29,0,0.0,239.43,85,0,0.0,265.5,40,0,0.0,242.47
August,29,7:30,14,1,0.071429,327.43,41,0,0.0,268.19,144,1,0.006944,261.74,63,0,0.0,265.0
August,29,8:00,40,0,0.0,278.37,85,0,0.0,267.77,257,1,0.003891,278.96,118,0,0.0,255.39999999999998
August,29,8:30,73,0,0.0,297.12,117,0,0.0,292.75,371,1,0.002695,302.05,161,1,0.006211,266.74
August,29,9:00,107,0,0.0,306.86,174,1,0.005747,308.05,525,2,0.00381,305.9,229,1,0.004367,272.13
August,29,9:30,138,1,0.007246,314.56,209,1,0.004785,310.56,660,3,0.004545,303.14,285,1,0.003509,285.25
August,29,10:00,150,1,0.006667,323.12,264,1,0.003788,320.43,748,3,0.004011,320.84,335,1,0.002985,280.15
August,29,10:30,185,1,0.005405,323.69,296,1,0.003378,317.43,831,4,0.004813,325.98,366,1,0.002732,297.07
August,29,11:00,193,1,0.005181,322.72,324,1,0.003086,320.67,885,4,0.00452,334.35,387,2,0.005168,298.79
August,29,11:30,203,1,0.004926,324.04,352,2,0.005682,334.92,929,4,0.004306,333.76,417,2,0.004796,297.44
August,29,12:00,212,1,0.004717,313.96,395,2,0.005063,329.17,938,4,0.004264,333.98,418,2,0.004785,294.35
August,29,12:30,208,1,0.004808,328.41,392,2,0.005102,337.78,941,4,0.004251,337.01,433,2,0.004619,306.49
August,29,13:00,207,1,0.004831,337.66,406,2,0.004926,325.31,930,4,0.004301,346.0,428,2,0.004673,304.98
August,29,13:30,214,1,0.004673,330.16,411,2,0.004866,323.14,925,4,0.004324,343.98,442,2,0.004525,304.85
August,29,14:00,208,1,0.004808,326.12,429,2,0.004662,335.07,943,4,0.004242,345.19,455,2,0.004396,302.25
August,29,14:30,224,1,0.004464,332.45,442,2,0.004525,332.57,935,4,0.004278,344.61,450,2,0.004444,307.68
August,29,15:00,213,1,0.004695,320.07,445,2,0.004494,339.43,932,4,0.004292,344.06,448,2,0.004464,311.69
August,29,15:30,221,1,0.004525,330.77,432,2,0.00463,330.48,923,8,0.008667,344.99,432,2,0.00463,305.66
August,29,16:00,212,1,0.004717,333.94,437,2,0.004577,344.45,913,4,0.004381,346.74,469,2,0.004264,310.11
August,29,16:30,200,1,0.005,336.37,421,2,0.004751,335.06,869,3,0.003452,345.81,440,2,0.004545,301.62
August,29,17:00,173,1,0.00578,331.35,403,2,0.004963,332.63,822,3,0.00365,345.3,406,2,0.004926,316.67
August,29,17:30,153,1,0.006536,328.18,373,1,0.002681,335.12,752,3,0.003989,346.57,366,1,0.002732,302.43
August,29,18:00,137,1,0.007299,324.62,347,1,0.002882,339.76,662,3,0.004532,349.4,331,1,0.003021,300.96
August,29,18:30,114,0,0.0,352.69,296,1,0.003378,329.73,601,2,0.003328,350.7,294,1,0.003401,301.48
August,29,19:00,76,0,0.0,356.74,282,1,0.003546,331.53,532,2,0.003759,337.85,265,1,0.003774,303.72
August,29,19:30,56,0,0.0,330.11,240,1,0.004167,313.49,464,2,0.00431,346.41,237,1,0.004219,305.04
August,29,20:00,43,0,0.0,338.47,203,1,0.004926,324.61,392,2,0.005102,341.59,198,1,0.005051,300.58
August,29,20:30,35,0,0.0,310.22,186,1,0.005376,329.73,333,1,0.003003,333.5,177,1,0.00565,286.75
August,29,21:00,25,0,0.0,332.39,157,1,0.006369,322.13,284,1,0.003521,339.17,145,1,0.006897,304.59
August,29,21:30,18,0,0.0,313.78,128,1,0.007812,306.35,230,1,0.004348,335.65,128,1,0.007812,311.6
August,29,22:00,17,0,0.0,315.77,97,0,0.0,317.35,186,1,0.005376,334.07,101,0,0.0,298.77
August,29,22:30,12,0,0.0,369.27,83,0,0.0,292.89,150,1,0.006667,331.81,84,0,0.0,285.32
August,29,23:00,9,0,0.0,324.35,56,0,0.0,312.62,112,0,0.0,322.5,63,0,0.0,282.31
August,29,23:30,7,0,0.0,233.81,49,0,0.0,316.42,88,0,0.0,299.9,50,0,0.0,283.33
August,30,0:00,6,0,0.0,344.67,34,0,0.0,296.18,63,1,0.015873,314.94,53,1,0.018868,302.62
August,30,0:30,4,0,0.0,389.22,22,0,0.0,330.12,47,0,0.0,313.06,35,0,0.0,317.94
August,30,1:00,4,0,0.0,333.68,9,0,0.0,380.73,35,1,0.028571,321.16,30,0,0.0,309.91
August,30,1:30,2,0,0.0,249.2,5,0,0.0,279.2,30,1,0.033333,321.46,20,0,0.0,306.69
August,30,2:00,1,0,0.0,272.95,5,0,0.0,304.59,18,1,0.055556,304.76,15,0,0.0,304.87
August,30,2:30,2,0,0.0,288.16,3,0,0.0,318.47,13,0,0.0,334.43,8,0,0.0,303.6
August,30,3:00,2,0,0.0,315.47,3,0,0.0,310.28,10,1,0.1,323.13,3,0,0.0,436.68
August,30,3:30,1,0,0.0,181.55,3,0,0.0,155.33,11,0,0.0,275.62,1,0,0.0,231.33
August,30,4:00,2,0,0.0,248.35,2,0,0.0,295.4,9,0,0.0,361.03,1,0,0.0,249.35
August,30,4:30,1,0,0.0,185.91,2,0,0.0,311.56,10,0,0.0,302.86,1,0,0.0,324.12
August,30,5:00,1,0,0.0,416.74,3,0,0.0,256.09,10,0,0.0,415.34,1,0,0.0,213.42
August,30,5:30,1,0,0.0,190.13,2,0,0.0,262.5,12,0,0.0,297.03,1,0,0.0,355.73
August,30,6:00,2,0,0.0,269.74,3,0,0.0,334.69,17,0,0.0,282.63,11,0,0.0,240.8
August,30,6:30,2,0,0.0,306.06,6,1,0.166667,310.15,32,0,0.0,265.35,17,1,0.058824,270.76
August,30,7:00,5,0,0.0,239.95,9,0,0.0,282.73,55,1,0.018182,263.04,35,0,0.0,259.46
August,30,7:30,10,1,0.1,312.21,15,0,0.0,320.9,91,2,0.021978,254.73000000000002,54,1,0.018519,286.97
August,30,8:00,28,0,0.0,250.01,27,0,0.0,298.2,160,1,0.00625,265.61,93,0,0.0,280.04
August,30,8:30,45,0,0.0,287.98,38,0,0.0,315.51,227,3,0.013216,291.49,141,1,0.007092,271.87
August,30,9:00,65,0,0.0,280.37,100,0,0.0,286.15,324,3,0.009259,286.79,206,2,0.009709,284.6
August,30,9:30,78,1,0.012821,276.05,135,1,0.007407,309.9,391,15,0.038363,307.02,255,4,0.015686,271.48
