Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,22,8:30,71,0.0,0.0,306.0,117,1.0,0.008547,306.73,364,2.0,0.005495,290.01,172,2.0,0.011628,303.05
August,22,9:00,103,0.0,0.0,315.97,175,1.0,0.005714,322.65,515,2.0,0.003883,293.69,245,1.0,0.004082,309.11
August,22,9:30,132,1.0,0.007576,323.85,210,1.0,0.004762,325.25,647,7.0,0.010819,291.06,304,4.0,0.013158,323.92
August,22,10:00,145,1.0,0.006897,332.61,265,2.0,0.007547,335.53,732,11.0,0.015027,307.94,357,3.0,0.008403,318.16
August,22,10:30,179,1.0,0.005587,333.19,297,5.0,0.016835,332.41,813,20.0,0.0246,312.84,390,5.0,0.012821,337.24
August,22,11:00,186,1.0,0.005376,332.2,324,3.0,0.009259,335.77,867,10.0,0.011534,320.82,412,5.0,0.012136,339.19
August,22,11:30,196,1.0,0.005102,333.55,352,8.0,0.022727,350.62,911,10.0,0.010977,320.27,445,5.0,0.011236,337.66
August,22,12:00,205,1.0,0.004878,323.23,396,5.0,0.012626,344.63,919,23.0,0.025027,320.48,446,5.0,0.011211,334.19
August,22,12:30,200,1.0,0.005,338.01,393,5.0,0.012723,353.59,922,19.0,0.020607,323.36,461,3.0,0.006508,347.87
August,22,13:00,200,2.0,0.008,347.47,407,4.0,0.010371,340.62,911,14.0,0.015075000000000002,331.94,456,5.0,0.011772000000000001,346.17
August,22,13:30,207,2.0,0.007831000000000001,339.8,411,6.0,0.015165000000000001,338.35,907,19.0,0.020641,330.02,471,6.0,0.013616,346.01
August,22,14:00,202,2.0,0.00795,335.67,430,7.0,0.016953,350.77,922,17.0,0.018184,331.16,486,6.0,0.013288000000000001,343.08
August,22,14:30,215,2.0,0.007651,342.15,443,8.0,0.018801,348.16,916,22.0,0.023742,330.62,480,10.0,0.02175,349.22
August,22,15:00,206,2.0,0.007854,329.48,445,4.0,0.009742,355.3,912,18.0,0.019447,330.09,477,9.0,0.019771,353.74
August,22,15:30,214,2.0,0.007673,340.42,433,9.0,0.021476,345.99,905,44.0,0.048304,330.98,461,16.0,0.035538,346.94
August,22,16:00,205,2.0,0.007878,343.69,438,7.0,0.016699,360.52,895,25.0,0.027580999999999998,332.64,500,10.0,0.019,351.94
August,22,16:30,193,2.0,0.008181,346.15,422,4.0,0.010109,350.76,851,11.0,0.012400999999999999,331.76,469,5.0,0.011529000000000001,342.38
August,22,17:00,168,1.0,0.005952,341.02,403,3.0,0.007444,348.22,805,7.0,0.008696,331.27,432,2.0,0.00463,359.34
August,22,17:30,148,1.0,0.006757,337.77,374,2.0,0.005348,350.83,736,7.0,0.009511,332.48,391,4.0,0.01023,343.29
August,22,18:00,132,1.0,0.007576,334.14,348,4.0,0.011494,355.64,648,9.0,0.013889,335.18,352,1.0,0.002841,341.64
August,22,18:30,111,0.0,0.0,362.86,297,2.0,0.006734,345.21,589,4.0,0.006791,336.41,314,2.0,0.006369,342.22
August,22,19:00,74,0.0,0.0,366.99,283,4.0,0.014134,347.08,521,6.0,0.011516,324.17,283,2.0,0.007067,344.75
August,22,19:30,54,0.0,0.0,339.75,240,2.0,0.008333,328.31,454,7.0,0.015419,332.33,253,4.0,0.01581,346.24
August,22,20:00,42,0.0,0.0,348.3,203,3.0,0.014778,339.88,384,11.0,0.028646,327.72,211,4.0,0.018957,341.21
August,22,20:30,34,0.0,0.0,319.4,187,3.0,0.016043,345.2,326,4.0,0.01227,320.02,190,2.0,0.010526,325.61
August,22,21:00,24,0.0,0.0,342.09,158,2.0,0.012658,337.3,277,1.0,0.00361,325.42,155,5.0,0.032258,345.73
August,22,21:30,17,0.0,0.0,323.05,129,2.0,0.015504,320.88,225,2.0,0.008889,322.06,136,3.0,0.022059,353.63
August,22,22:00,17,0.0,0.0,325.08,97,0.0,0.0,332.33,182,1.0,0.005495,320.56,108,1.0,0.009259,339.16
August,22,22:30,12,1.0,0.083333,379.81,83,0.0,0.0,306.87,146,1.0,0.006849,318.39,89,0.0,0.0,324.01
August,22,23:00,9,0.0,0.0,333.87,56,0.0,0.0,327.4,109,0.0,0.0,309.52,68,0.0,0.0,320.6
August,22,23:30,6,0.0,0.0,241.25,49,0.0,0.0,331.37,87,0.0,0.0,287.95,53,0.0,0.0,321.77
August,23,0:00,6,0.0,0.0,356.05,38,2.0,0.052632,311.67,64,2.0,0.03125,316.73,40,1.0,0.025,342.77
August,23,0:30,4,0.0,0.0,401.81,25,0.0,0.0,347.13,48,0.0,0.0,314.85,26,0.0,0.0,360.02
August,23,1:00,4,0.0,0.0,344.77,10,1.0,0.1,400.03,35,1.0,0.028571,322.94,23,0.0,0.0,350.98
August,23,1:30,2,0.0,0.0,258.0,5,0.0,0.0,293.91,31,1.0,0.032258,323.23,15,0.0,0.0,347.36
August,23,2:00,1,0.0,0.0,282.4,5,0.0,0.0,320.45,18,1.0,0.055556,306.55,12,0.0,0.0,345.31
August,23,2:30,2,0.0,0.0,298.01,3,0.0,0.0,334.95,13,0.0,0.0,336.2,6,0.0,0.0,343.9
August,23,3:00,2,0.0,0.0,326.07,3,0.0,0.0,326.39,10,1.0,0.1,324.91,2,0.0,0.0,493.64
August,23,3:30,1,0.0,0.0,188.51,3,0.0,0.0,164.45,12,0.0,0.0,277.42,1,0.0,0.0,262.55
August,23,4:00,2,0.0,0.0,257.13,2,0.0,0.0,310.85,9,0.0,0.0,362.78,1,0.0,0.0,282.84
August,23,4:30,1,0.0,0.0,193.0,2,0.0,0.0,327.73,10,0.0,0.0,304.67,1,0.0,0.0,366.97
August,23,5:00,1,0.0,0.0,430.08,3,0.0,0.0,269.77,10,0.0,0.0,417.06,1,0.0,0.0,242.41
August,23,5:30,1,0.0,0.0,197.32,2,0.0,0.0,276.45,12,0.0,0.0,298.82,1,0.0,0.0,402.55
August,23,6:00,2,0.0,0.0,279.09,3,0.0,0.0,351.92,17,0.0,0.0,284.43,8,0.0,0.0,273.21
August,23,6:30,2,0.0,0.0,316.4,7,3.0,0.428571,326.26,32,1.0,0.03125,267.16,13,1.0,0.076923,306.92
August,23,7:00,5,0.0,0.0,248.5,10,0.0,0.0,297.61,56,1.0,0.017857,264.86,27,0.0,0.0,294.21
August,23,7:30,10,0.0,0.0,322.71,17,0.0,0.0,337.5,93,3.0,0.032258,256.56,41,1.0,0.02439,325.17
August,23,8:00,28,0.0,0.0,258.84,31,1.0,0.032258,313.78,164,1.0,0.006098,267.43,71,0.0,0.0,317.36
August,23,8:30,46,0.0,0.0,297.83,43,2.0,0.046512,331.87,232,5.0,0.021552,293.29,108,1.0,0.009259,308.18
August,23,9:00,66,0.0,0.0,290.01,114,2.0,0.017544,301.19,332,4.0,0.012048,288.6,157,1.0,0.006369,322.51
August,23,9:30,79,1.0,0.012658,285.57,154,3.0,0.019481,326.0,400,22.0,0.055,308.8,194,3.0,0.015464,307.73
August,23,10:00,100,0.0,0.0,305.88,193,5.0,0.025907,326.02,494,5.0,0.010121,308.07,232,3.0,0.012931,323.02
August,23,10:30,126,1.0,0.007937,305.05,222,13.0,0.058559,342.13,553,10.0,0.018083,322.47,272,10.0,0.036765,328.58
August,23,11:00,142,1.0,0.007042,312.32,256,6.0,0.023438,341.79,608,13.0,0.021382,323.48,306,4.0,0.013072,339.44
August,23,11:30,143,1.0,0.006993,304.14,293,12.0,0.040956,348.8,612,26.0,0.042484,330.78,317,3.0,0.009464,338.99
August,23,12:00,156,2.0,0.012821,318.88,298,6.0,0.020134,341.91,630,18.0,0.028571,330.31,333,2.0,0.006006,347.87
August,23,12:30,168,3.0,0.017857,315.33,314,12.0,0.038217,347.26,634,22.0,0.0347,329.52,343,7.0,0.020408,339.68
August,23,13:00,165,1.0,0.009061,323.84,328,20.0,0.060927,348.34,618,16.0,0.025654,333.41,344,7.0,0.020442,347.14
August,23,13:30,162,1.0,0.009173,327.37,348,25.0,0.071966,343.77,623,33.0,0.052759,333.07,344,7.0,0.020442,339.26
August,23,14:00,154,1.0,0.009493999999999999,328.77,359,30.0,0.08378000000000001,349.65,629,27.0,0.042746,335.8,337,4.0,0.011902,342.33
August,23,14:30,158,1.0,0.009329,326.09,343,20.0,0.058394,357.95,615,17.0,0.027389999999999998,330.4,350,11.0,0.031571,350.51
August,23,15:00,151,1.0,0.009623,321.44,345,12.0,0.034884000000000005,345.68,582,4.0,0.006436,338.45,330,5.0,0.015120999999999999,333.9
August,23,15:30,152,1.0,0.009579,328.45,338,9.0,0.026668999999999998,339.03,569,4.0,0.006515,331.88,320,4.0,0.012375,330.12
August,23,16:00,147,1.0,0.009803,343.3,336,6.0,0.017881,353.48,546,5.0,0.008494999999999999,336.36,309,3.0,0.009472000000000001,349.01
August,23,16:30,133,1.0,0.010519,305.35,318,5.0,0.015578999999999999,362.96,512,4.0,0.006906000000000001,331.6,286,2.0,0.006497,341.06
August,23,17:00,124,2.0,0.016129,326.23,307,3.0,0.009772,355.21,475,3.0,0.006316,336.1,268,2.0,0.007463,343.97
August,23,17:30,106,1.0,0.009434,335.48,289,5.0,0.017301,358.98,463,2.0,0.00432,333.84,250,1.0,0.004,344.47
August,23,18:00,100,0.0,0.0,336.13,262,10.0,0.038168,366.35,435,3.0,0.006897,330.61,236,1.0,0.004237,344.56
August,23,18:30,84,0.0,0.0,352.0,242,8.0,0.033058,355.06,389,5.0,0.012853,339.08,207,1.0,0.004831,364.88
August,23,19:00,64,0.0,0.0,334.0,213,7.0,0.032864,354.68,357,8.0,0.022409,333.27,201,1.0,0.004975,355.12
August,23,19:30,50,0.0,0.0,344.19,189,4.0,0.021164,338.08,315,17.0,0.053968,329.84,176,1.0,0.005682,358.63
August,23,20:00,40,0.0,0.0,312.16,165,14.0,0.084848,346.09,286,9.0,0.031469,335.71,149,1.0,0.006711,339.14
August,23,20:30,32,1.0,0.03125,288.87,143,4.0,0.027972,325.79,239,6.0,0.025105,330.1,140,1.0,0.007143,332.4
August,23,21:00,24,1.0,0.041667,316.58,116,5.0,0.043103,323.65,203,4.0,0.019704,331.02,118,3.0,0.025424,335.84
August,23,21:30,18,0.0,0.0,313.9,102,2.0,0.019608,332.63,163,1.0,0.006135,329.07,96,0.0,0.0,345.74
August,23,22:00,12,0.0,0.0,396.88,80,3.0,0.0375,319.94,136,1.0,0.007353,317.53,86,0.0,0.0,333.84
August,23,22:30,9,0.0,0.0,311.8,64,1.0,0.015625,337.15,115,1.0,0.008696,314.4,70,0.0,0.0,339.36
August,23,23:00,7,0.0,0.0,358.72,51,2.0,0.039216,302.34,87,1.0,0.011494,310.07,58,0.0,0.0,335.5
August,23,23:30,5,0.0,0.0,271.44,36,1.0,0.027778,312.33,76,0.0,0.0,309.18,46,0.0,0.0,313.48
August,24,0:00,3,0.0,0.0,353.86,31,2.0,0.064516,294.01,50,1.0,0.02,318.08,36,0.0,0.0,331.39
August,24,0:30,2,0.0,0.0,357.91,23,2.0,0.086957,284.75,38,0.0,0.0,355.32,23,0.0,0.0,324.51
August,24,1:00,3,0.0,0.0,336.22,8,0.0,0.0,368.1,28,1.0,0.035714,308.81,19,0.0,0.0,361.3
August,24,1:30,3,0.0,0.0,381.81,7,0.0,0.0,329.81,25,0.0,0.0,297.95,14,0.0,0.0,408.91
August,24,2:00,1,0.0,0.0,165.05,5,0.0,0.0,397.29,18,1.0,0.055556,326.0,11,0.0,0.0,381.98
August,24,2:30,1,0.0,0.0,415.38,3,0.0,0.0,299.38,12,1.0,0.083333,326.33,8,0.0,0.0,369.4
August,24,3:00,1,0.0,0.0,300.94,5,0.0,0.0,300.95,12,1.0,0.083333,335.41,3,0.0,0.0,441.9
August,24,3:30,2,0.0,0.0,376.86,2,0.0,0.0,289.22,8,0.0,0.0,409.81,1,0.0,0.0,240.98
August,24,4:00,2,0.0,0.0,317.26,2,0.0,0.0,280.67,9,0.0,0.0,435.36,1,0.0,0.0,145.38
August,24,4:30,1,0.0,0.0,309.36,2,0.0,0.0,413.55,6,0.0,0.0,379.84,1,0.0,0.0,273.8
August,24,5:00,2,0.0,0.0,187.84,2,0.0,0.0,473.54,9,0.0,0.0,369.17,1,0.0,0.0,388.39
August,24,5:30,2,0.0,0.0,206.84,2,0.0,0.0,305.66,8,0.0,0.0,273.79,1,0.0,0.0,456.97
August,24,6:00,3,0.0,0.0,248.59,3,0.0,0.0,304.44,15,0.0,0.0,284.46,5,0.0,0.0,248.03
August,24,6:30,1,0.0,0.0,281.5,3,0.0,0.0,319.43,23,1.0,0.043478,268.84,9,0.0,0.0,301.35
August,24,7:00,4,0.0,0.0,287.06,6,0.0,0.0,300.66,36,0.0,0.0,285.52,16,0.0,0.0,340.44
August,24,7:30,5,0.0,0.0,344.79,9,1.0,0.111111,308.34,58,1.0,0.017241,272.56,29,0.0,0.0,333.93
August,24,8:00,10,0.0,0.0,259.88,18,0.0,0.0,274.68,90,0.0,0.0,283.48,42,0.0,0.0,325.08
August,24,8:30,13,0.0,0.0,296.58,25,0.0,0.0,314.12,127,1.0,0.007874,301.99,59,0.0,0.0,347.2
August,24,9:00,16,0.0,0.0,267.03,61,1.0,0.016393,308.06,166,1.0,0.006024,315.37,87,1.0,0.011494,334.95
August,24,9:30,19,0.0,0.0,313.56,73,0.0,0.0,323.19,214,1.0,0.004673,302.15,101,0.0,0.0,314.76
August,24,10:00,21,0.0,0.0,302.35,95,1.0,0.010526,309.82,268,1.0,0.003731,306.22,120,2.0,0.016667,333.86
August,24,10:30,31,0.0,0.0,291.29,107,3.0,0.028037,329.42,309,2.0,0.006472,314.34,145,6.0,0.041379,355.55
August,24,11:00,29,0.0,0.0,300.19,116,2.0,0.017241,319.65,328,1.0,0.003049,329.75,156,2.0,0.012821,336.31
August,24,11:30,31,0.0,0.0,309.33,134,3.0,0.022388,321.77,371,3.0,0.008086,329.62,169,2.0,0.011834,343.56
August,24,12:00,45,0.0,0.0,301.71,151,3.0,0.019868,318.56,401,2.0,0.004988,326.09,185,2.0,0.010811,337.39
August,24,12:30,54,1.0,0.018519,306.37,173,7.0,0.040462,326.82,404,3.0,0.007426,324.95,185,1.0,0.005405,333.71
August,24,13:00,67,1.0,0.017925,310.73,198,4.0,0.018152,309.24,416,7.0,0.017423,339.75,184,3.0,0.01387,347.67
August,24,13:30,69,1.0,0.017493,299.82,202,6.0,0.027752,315.0,406,11.0,0.027631,337.55,201,3.0,0.01295,344.64
August,24,14:00,73,0.0,0.003,311.37,220,5.0,0.021182,324.68,409,5.0,0.01278,343.87,194,2.0,0.008154999999999999,348.97
August,24,14:30,73,1.0,0.016699,310.45,210,4.0,0.017286,327.9,401,3.0,0.007988,336.71,200,3.0,0.013000000000000001,338.5
August,24,15:00,71,1.0,0.017085,314.56,222,2.0,0.007505,324.44,409,3.0,0.007890000000000001,342.93,191,2.0,0.008236,352.83
August,24,15:30,74,1.0,0.016514,302.82,234,3.0,0.011547000000000002,321.81,394,3.0,0.008076,344.4,204,4.0,0.017706,339.2
August,24,16:00,74,0.0,0.003,307.81,225,3.0,0.011889,323.62,388,3.0,0.008154999999999999,336.64,185,2.0,0.008405,361.8
August,24,16:30,70,0.0,0.003,294.28,211,3.0,0.012479,319.16,379,4.0,0.010915999999999999,346.7,188,3.0,0.013638,349.53
August,24,17:00,59,0.0,0.0,310.35,209,3.0,0.014354,326.34,352,1.0,0.002841,345.16,177,1.0,0.00565,360.05
August,24,17:30,54,0.0,0.0,289.45,197,3.0,0.015228,321.71,335,1.0,0.002985,334.17,170,1.0,0.005882,352.36
August,24,18:00,43,0.0,0.0,314.91,185,2.0,0.010811,322.73,296,1.0,0.003378,339.53,162,1.0,0.006173,343.17
August,24,18:30,34,0.0,0.0,296.74,163,4.0,0.02454,319.53,277,1.0,0.00361,336.35,146,1.0,0.006849,343.27
August,24,19:00,28,0.0,0.0,300.92,146,3.0,0.020548,302.88,254,1.0,0.003937,341.28,135,1.0,0.007407,341.5
August,24,19:30,24,0.0,0.0,281.59,135,2.0,0.014815,328.35,226,1.0,0.004425,341.46,138,1.0,0.007246,362.62
August,24,20:00,26,0.0,0.0,304.21,119,1.0,0.008403,317.85,212,1.0,0.004717,328.74,123,1.0,0.00813,356.15
August,24,20:30,21,0.0,0.0,309.57,105,1.0,0.009524,314.03,194,2.0,0.010309,335.26,114,0.0,0.0,346.61
August,24,21:00,17,1.0,0.058824,292.39,97,1.0,0.010309,313.23,170,1.0,0.005882,335.27,86,1.0,0.011628,350.71
August,24,21:30,14,0.0,0.0,361.66,81,1.0,0.012346,323.1,145,1.0,0.006897,325.6,81,0.0,0.0,357.65
August,24,22:00,12,0.0,0.0,283.38,70,1.0,0.014286,328.9,126,1.0,0.007937,333.88,71,1.0,0.014085,356.83
August,24,22:30,12,1.0,0.083333,295.97,56,2.0,0.035714,305.04,115,1.0,0.008696,327.15,63,1.0,0.015873,349.8
August,24,23:00,7,0.0,0.0,381.1,42,1.0,0.02381,269.44,88,0.0,0.0,327.15,51,0.0,0.0,352.34
August,24,23:30,6,0.0,0.0,293.81,35,0.0,0.0,286.53,72,1.0,0.013889,323.78,45,1.0,0.022222,382.91
August,25,0:00,4,0.0,0.0,354.99,21,4.0,0.190476,349.36,54,1.0,0.018519,312.76,32,0.0,0.0,307.06
August,25,0:30,2,0.0,0.0,266.6,17,0.0,0.0,292.54,41,0.0,0.0,302.75,22,0.0,0.0,309.18
August,25,1:00,2,0.0,0.0,339.71,9,0.0,0.0,351.87,31,0.0,0.0,302.72,15,0.0,0.0,337.16
August,25,1:30,1,0.0,0.0,292.14,5,0.0,0.0,344.86,22,0.0,0.0,324.02,13,0.0,0.0,319.19
August,25,2:00,2,0.0,0.0,383.51,4,0.0,0.0,248.53,15,1.0,0.066667,283.07,8,1.0,0.125,305.28
August,25,2:30,2,0.0,0.0,217.29,5,0.0,0.0,286.96,14,1.0,0.071429,348.27,8,0.0,0.0,310.31
August,25,3:00,1,0.0,0.0,275.62,2,0.0,0.0,331.72,11,0.0,0.0,310.76,6,0.0,0.0,384.66
August,25,3:30,1,0.0,0.0,235.4,2,0.0,0.0,330.4,9,0.0,0.0,304.96,5,1.0,0.2,243.42
August,25,4:00,1,0.0,0.0,200.31,2,0.0,0.0,279.34,10,0.0,0.0,306.44,4,0.0,0.0,286.36
August,25,4:30,2,0.0,0.0,159.95,2,0.0,0.0,241.08,8,0.0,0.0,280.76,5,1.0,0.2,203.93
August,25,5:00,1,0.0,0.0,254.73,1,0.0,0.0,279.66,11,0.0,0.0,323.2,5,0.0,0.0,288.8
August,25,5:30,1,0.0,0.0,202.78,3,0.0,0.0,246.4,13,0.0,0.0,256.97,4,0.0,0.0,299.91
August,25,6:00,2,0.0,0.0,241.82,3,0.0,0.0,207.57,23,0.0,0.0,250.15,12,0.0,0.0,234.37
August,25,6:30,3,1.0,0.333333,201.05,5,3.0,0.6,331.52,41,1.0,0.02439,286.37,18,0.0,0.0,244.16
August,25,7:00,7,0.0,0.0,203.38,22,0.0,0.0,252.34,72,0.0,0.0,241.46,33,0.0,0.0,266.3
August,25,7:30,12,0.0,0.0,289.27,36,3.0,0.083333,256.97,119,1.0,0.008403,251.88,53,1.0,0.018868,269.29
August,25,8:00,40,0.0,0.0,262.52,76,1.0,0.013158,261.06,242,1.0,0.004132,278.94,109,1.0,0.009174,266.32
August,25,8:30,75,2.0,0.026667,290.11,116,5.0,0.043103,279.48,381,2.0,0.005249,290.56,161,4.0,0.024845,280.45
August,25,9:00,120,1.0,0.008333,277.88,195,1.0,0.005128,285.74,536,2.0,0.003731,302.9,267,3.0,0.011236,286.61
August,25,9:30,161,2.0,0.012422,293.62,245,3.0,0.012245,297.9,690,9.0,0.013043,321.08,328,13.0,0.039634,300.7
August,25,10:00,192,1.0,0.005208,298.56,324,6.0,0.018519,300.85,830,12.0,0.014458,319.6,398,12.0,0.030151,308.89
August,25,10:30,216,2.0,0.009259,285.91,360,28.0,0.077778,314.0,930,19.0,0.02043,329.37,444,22.0,0.04955,312.03
August,25,11:00,222,1.0,0.004505,295.31,411,11.0,0.026764,319.44,1013,9.0,0.008885,337.46,477,15.0,0.031447,316.34
August,25,11:30,234,1.0,0.004274,303.57,423,19.0,0.044917,322.39,1018,14.0,0.013752,341.82,502,15.0,0.02988,316.78
August,25,12:00,228,3.0,0.013158,297.72,470,10.0,0.021277,316.63,1068,16.0,0.014981,338.45,535,17.0,0.031776,321.45
August,25,12:30,238,2.0,0.008403,290.88,481,28.0,0.058212,325.4,1058,21.0,0.019849,340.43,540,25.0,0.046296,321.66
August,25,13:00,234,4.0,0.015821,289.96,484,13.0,0.027792999999999998,325.54,1045,11.0,0.010655999999999999,344.14,529,14.0,0.025684,325.41
August,25,13:30,233,3.0,0.011584,300.67,488,30.0,0.062426,316.04,1034,22.0,0.021374999999999998,350.81,538,20.0,0.036457,319.58
August,25,14:00,236,4.0,0.015712,300.26,517,34.0,0.064896,317.18,1063,23.0,0.021814999999999998,350.8,554,23.0,0.040906000000000005,315.48
August,25,14:30,245,9.0,0.035653000000000004,301.48,516,46.0,0.088271,319.81,1071,47.0,0.044083000000000004,350.56,568,47.0,0.082225,325.91
August,25,15:00,240,5.0,0.019667,297.91,513,26.0,0.049784,323.25,1071,23.0,0.021674,346.77,571,24.0,0.041529,323.17
August,25,15:30,250,4.0,0.015,303.19,524,9.0,0.016359,319.8,1061,9.0,0.008655,352.66,553,18.0,0.031933,327.0
August,25,16:00,238,2.0,0.007202,310.23,523,7.0,0.012560000000000002,322.89,1066,7.0,0.006752,347.02,566,7.0,0.011834,332.99
August,25,16:30,237,2.0,0.007219,298.47,514,16.0,0.030237,331.12,1035,7.0,0.006865,349.73,550,11.0,0.019364,335.75
August,25,17:00,211,2.0,0.009479,306.21,489,7.0,0.014315,326.55,973,5.0,0.005139,347.34,526,5.0,0.009506,338.75
August,25,17:30,197,1.0,0.005076,296.89,457,4.0,0.008753,330.82,894,5.0,0.005593,349.89,488,11.0,0.022541,325.35
August,25,18:00,160,1.0,0.00625,289.73,414,7.0,0.016908,330.48,841,10.0,0.011891,347.27,446,3.0,0.006726,332.06
August,25,18:30,143,2.0,0.013986,309.52,389,12.0,0.030848,324.5,735,4.0,0.005442,350.84,390,2.0,0.005128,334.71
August,25,19:00,94,0.0,0.0,305.75,343,11.0,0.03207,331.29,642,5.0,0.007788,358.15,354,5.0,0.014124,318.05
August,25,19:30,76,1.0,0.013158,305.38,320,8.0,0.025,313.33,584,7.0,0.011986,352.57,335,15.0,0.044776,331.68
August,25,20:00,55,1.0,0.018182,295.91,284,13.0,0.045775,315.35,518,7.0,0.013514,352.61,289,12.0,0.041522,319.73
August,25,20:30,41,2.0,0.04878,301.38,231,5.0,0.021645,311.44,426,2.0,0.004695,342.79,245,5.0,0.020408,323.74
August,25,21:00,35,2.0,0.057143,305.82,191,5.0,0.026178,303.95,358,1.0,0.002793,342.28,206,8.0,0.038835,319.06
August,25,21:30,26,1.0,0.038462,288.22,155,2.0,0.012903,315.64,310,1.0,0.003226,333.46,168,2.0,0.011905,334.52
August,25,22:00,21,0.0,0.0,293.31,123,2.0,0.01626,301.93,236,1.0,0.004237,329.9,136,2.0,0.014706,322.2
August,25,22:30,13,4.0,0.307692,307.93,96,1.0,0.010417,298.58,186,1.0,0.005376,321.26,117,1.0,0.008547,324.56
August,25,23:00,14,1.0,0.071429,283.43,70,1.0,0.014286,277.4,145,1.0,0.006897,314.0,94,1.0,0.010638,337.38
August,25,23:30,10,0.0,0.0,304.47,54,0.0,0.0,277.44,107,0.0,0.0,331.48,67,1.0,0.014925,315.21
August,26,0:00,4,0.0,0.0,330.13,29,0.0,0.0,284.29,71,0.0,0.0,300.69,43,0.0,0.0,290.92
August,26,0:30,4,0.0,0.0,259.31,21,0.0,0.0,284.51,50,0.0,0.0,302.67,31,0.0,0.0,316.91
August,26,1:00,3,0.0,0.0,306.82,10,0.0,0.0,301.05,37,0.0,0.0,306.53,24,0.0,0.0,348.54
August,26,1:30,2,0.0,0.0,227.12,6,0.0,0.0,284.86,26,0.0,0.0,263.43,16,0.0,0.0,326.49
August,26,2:00,2,0.0,0.0,426.1,3,0.0,0.0,316.05,19,0.0,0.0,263.82,11,0.0,0.0,296.87
August,26,2:30,1,0.0,0.0,182.16,3,0.0,0.0,349.13,16,0.0,0.0,244.47,8,0.0,0.0,282.19
August,26,3:00,1,0.0,0.0,327.29,2,0.0,0.0,310.93,12,0.0,0.0,251.06,2,0.0,0.0,342.84
August,26,3:30,2,1.0,0.5,249.26,2,0.0,0.0,201.83,11,0.0,0.0,271.19,1,0.0,0.0,269.42
August,26,4:00,1,0.0,0.0,261.46,2,0.0,0.0,232.43,8,0.0,0.0,284.01,1,0.0,0.0,169.44
August,26,4:30,2,0.0,0.0,232.29,2,0.0,0.0,208.54,10,0.0,0.0,246.56,1,0.0,0.0,203.09
August,26,5:00,2,0.0,0.0,215.99,2,0.0,0.0,275.63,11,0.0,0.0,263.05,1,0.0,0.0,202.46
August,26,5:30,2,0.0,0.0,202.25,3,0.0,0.0,297.42,15,0.0,0.0,285.75,1,0.0,0.0,287.25
August,26,6:00,2,0.0,0.0,271.32,4,0.0,0.0,251.33,27,0.0,0.0,222.33,12,0.0,0.0,206.28
August,26,6:30,4,1.0,0.25,200.38,7,2.0,0.285714,287.94,43,0.0,0.0,215.89,18,0.0,0.0,224.59
August,26,7:00,7,0.0,0.0,240.43,21,0.0,0.0,242.16,82,0.0,0.0,236.91,37,0.0,0.0,259.62
August,26,7:30,13,1.0,0.076923,288.23,35,1.0,0.028571,265.57,126,1.0,0.007937,239.76,59,0.0,0.0,259.43
August,26,8:00,41,0.0,0.0,251.42,73,1.0,0.013699,257.94,237,1.0,0.004219,263.41,106,0.0,0.0,260.54
August,26,8:30,69,2.0,0.028986,280.34,116,1.0,0.008621,283.96,344,1.0,0.002907,274.98,159,1.0,0.006289,267.42
August,26,9:00,105,2.0,0.019048,298.35,166,1.0,0.006024,281.26,508,2.0,0.003937,282.82,234,1.0,0.004274,272.4
August,26,9:30,139,2.0,0.014388,299.13,217,2.0,0.009217,299.58,630,3.0,0.004762,291.94,289,1.0,0.00346,282.27
August,26,10:00,161,2.0,0.012422,297.87,264,1.0,0.003788,296.81,739,3.0,0.00406,294.63,348,2.0,0.005747,289.99
August,26,10:30,180,1.0,0.005556,295.38,288,5.0,0.017361,307.55,827,5.0,0.006046,303.06,386,5.0,0.012953,289.82
August,26,11:00,190,2.0,0.010526,301.79,331,2.0,0.006042,312.06,888,4.0,0.004505,305.7,415,4.0,0.009639,304.67
August,26,11:30,205,2.0,0.009756,302.09,345,3.0,0.008696,311.51,923,4.0,0.004334,307.17,446,4.0,0.008969,299.14
August,26,12:00,206,1.0,0.004854,303.46,369,1.0,0.00271,320.85,917,4.0,0.004362,308.26,464,2.0,0.00431,301.15
August,26,12:30,205,3.0,0.014634,294.59,379,5.0,0.013193,322.38,928,8.0,0.008621,313.23,462,7.0,0.015152,302.91
August,26,13:00,208,2.0,0.007808,300.25,403,4.0,0.010444,322.44,928,7.0,0.00731,311.68,466,6.0,0.01373,300.92
August,26,13:30,203,2.0,0.007925999999999999,308.84,403,7.0,0.017888,318.54,919,9.0,0.009529,315.07,451,12.0,0.027389999999999998,307.01
August,26,14:00,215,2.0,0.007651,301.42,433,4.0,0.009928,314.21,946,7.0,0.007228,315.62,490,8.0,0.017286,303.96
August,26,14:30,215,2.0,0.007651,305.05,442,4.0,0.009787,322.22,952,7.0,0.007202,321.02,475,6.0,0.013526,303.41
