Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,12:30,238,2,0.008403,290.38,481,28,0.058212,324.9,1058,21,0.019849,339.93,540,25,0.046296,321.16
August,25,13:00,234,3,0.012821,289.46,484,12,0.024793,325.04,1045,8,0.007656,343.64,529,12,0.022684,324.91
August,25,13:30,233,2,0.008584,300.17,488,29,0.059426,315.54,1034,19,0.018375,350.31,538,18,0.033457,319.08
August,25,14:00,236,3,0.012712,299.76,517,32,0.061896,316.68,1063,20,0.018815,350.3,554,21,0.037906,314.98
August,25,14:30,245,8,0.032653,300.98,516,44,0.085271,319.31,1071,44,0.041083,350.06,568,45,0.079225,325.41
August,25,15:00,240,4,0.016667,297.41,513,24,0.046784,322.75,1071,20,0.018674,346.27,571,22,0.038529,322.67
August,25,15:30,250,3,0.012,302.69,524,7,0.013359,319.3,1061,6,0.005655,352.16,553,16,0.028933,326.5
August,25,16:00,238,1,0.004202,309.73,523,5,0.00956,322.39,1066,4,0.003752,346.52,566,5,0.008834,332.49
August,25,16:30,237,1,0.004219,297.97,514,14,0.027237,330.62,1035,4,0.003865,349.23,550,9,0.016364,335.25
August,25,17:00,211,2,0.009479,305.71,489,7,0.014315,326.05,973,5,0.005139,346.84,526,5,0.009506,338.25
August,25,17:30,197,1,0.005076,296.39,457,4,0.008753,330.32,894,5,0.005593,349.39,488,11,0.022541,324.85
August,25,18:00,160,1,0.00625,289.23,414,7,0.016908,329.98,841,10,0.011891,346.77,446,3,0.006726,331.56
August,25,18:30,143,2,0.013986,309.02,389,12,0.030848,324.0,735,4,0.005442,350.34,390,2,0.005128,334.21
August,25,19:00,94,0,0.0,305.25,343,11,0.03207,330.79,642,5,0.007788,357.65,354,5,0.014124,317.55
August,25,19:30,76,1,0.013158,304.88,320,8,0.025,312.83,584,7,0.011986,352.07,335,15,0.044776,331.18
August,25,20:00,55,1,0.018182,295.41,284,13,0.045775,314.85,518,7,0.013514,352.11,289,12,0.041522,319.23
August,25,20:30,41,2,0.04878,300.88,231,5,0.021645,310.94,426,2,0.004695,342.29,245,5,0.020408,323.24
August,25,21:00,35,2,0.057143,305.32,191,5,0.026178,303.45,358,1,0.002793,341.78,206,8,0.038835,318.56
August,25,21:30,26,1,0.038462,287.72,155,2,0.012903,315.14,310,1,0.003226,332.96,168,2,0.011905,334.02
August,25,22:00,21,0,0.0,292.81,123,2,0.01626,301.43,236,1,0.004237,329.4,136,2,0.014706,321.7
August,25,22:30,13,4,0.307692,307.43,96,1,0.010417,298.08,186,1,0.005376,320.76,117,1,0.008547,324.06
August,25,23:00,14,1,0.071429,282.93,70,1,0.014286,276.9,145,1,0.006897,313.5,94,1,0.010638,336.88
August,25,23:30,10,0,0.0,303.97,54,0,0.0,276.94,107,0,0.0,330.98,67,1,0.014925,314.71
August,26,0:00,4,0,0.0,329.63,29,0,0.0,283.79,71,0,0.0,300.19,43,0,0.0,290.42
August,26,0:30,4,0,0.0,258.81,21,0,0.0,284.01,50,0,0.0,302.17,31,0,0.0,316.41
August,26,1:00,3,0,0.0,306.32,10,0,0.0,300.55,37,0,0.0,306.03,24,0,0.0,348.04
August,26,1:30,2,0,0.0,226.62,6,0,0.0,284.36,26,0,0.0,262.93,16,0,0.0,325.99
August,26,2:00,2,0,0.0,425.6,3,0,0.0,315.55,19,0,0.0,263.32,11,0,0.0,296.37
August,26,2:30,1,0,0.0,181.66,3,0,0.0,348.63,16,0,0.0,243.97,8,0,0.0,281.69
August,26,3:00,1,0,0.0,326.79,2,0,0.0,310.43,12,0,0.0,250.56,2,0,0.0,342.34
August,26,3:30,2,1,0.5,248.76,2,0,0.0,201.33,11,0,0.0,270.69,1,0,0.0,268.92
August,26,4:00,1,0,0.0,260.96,2,0,0.0,231.93,8,0,0.0,283.51,1,0,0.0,168.94
August,26,4:30,2,0,0.0,231.79,2,0,0.0,208.04,10,0,0.0,246.06,1,0,0.0,202.59
August,26,5:00,2,0,0.0,215.49,2,0,0.0,275.13,11,0,0.0,262.55,1,0,0.0,201.96
August,26,5:30,2,0,0.0,201.75,3,0,0.0,296.92,15,0,0.0,285.25,1,0,0.0,286.75
August,26,6:00,2,0,0.0,270.82,4,0,0.0,250.83,27,0,0.0,221.83,12,0,0.0,205.78
August,26,6:30,4,1,0.25,199.88,7,2,0.285714,287.44,43,0,0.0,215.39,18,0,0.0,224.09
August,26,7:00,7,0,0.0,239.93,21,0,0.0,241.66,82,0,0.0,236.41,37,0,0.0,259.12
August,26,7:30,13,1,0.076923,287.73,35,1,0.028571,265.07,126,1,0.007937,239.26,59,0,0.0,258.93
August,26,8:00,41,0,0.0,250.92,73,1,0.013699,257.44,237,1,0.004219,262.91,106,0,0.0,260.04
August,26,8:30,69,2,0.028986,279.84,116,1,0.008621,283.46,344,1,0.002907,274.48,159,1,0.006289,266.92
August,26,9:00,105,2,0.019048,297.85,166,1,0.006024,280.76,508,2,0.003937,282.32,234,1,0.004274,271.9
August,26,9:30,139,2,0.014388,298.63,217,2,0.009217,299.08,630,3,0.004762,291.44,289,1,0.00346,281.77
August,26,10:00,161,2,0.012422,297.37,264,1,0.003788,296.31,739,3,0.00406,294.13,348,2,0.005747,289.49
August,26,10:30,180,1,0.005556,294.88,288,5,0.017361,307.05,827,5,0.006046,302.56,386,5,0.012953,289.32
August,26,11:00,190,2,0.010526,301.29,331,2,0.006042,311.56,888,4,0.004505,305.2,415,4,0.009639,304.17
August,26,11:30,205,2,0.009756,301.59,345,3,0.008696,311.01,923,4,0.004334,306.67,446,4,0.008969,298.64
August,26,12:00,206,1,0.004854,302.96,369,1,0.00271,320.35,917,4,0.004362,307.76,464,2,0.00431,300.65
August,26,12:30,205,3,0.014634,294.09,379,5,0.013193,321.88,928,8,0.008621,312.73,462,7,0.015152,302.41
August,26,13:00,208,1,0.004808,299.75,403,3,0.007444,321.94,928,4,0.00431,311.18,466,5,0.01073,300.42
August,26,13:30,203,1,0.004926,308.34,403,6,0.014888,318.04,919,6,0.006529,314.57,451,11,0.02439,306.51
August,26,14:00,215,1,0.004651,300.92,433,3,0.006928,313.71,946,4,0.004228,315.12,490,7,0.014286,303.46
August,26,14:30,215,1,0.004651,304.55,442,3,0.006787,321.72,952,4,0.004202,320.52,475,5,0.010526,302.91
August,26,15:00,213,1,0.004695,310.46,440,2,0.004545,314.97,936,4,0.004274,317.82,474,3,0.006329,305.2
August,26,15:30,208,2,0.009615,300.98,424,2,0.004717,315.35,928,4,0.00431,319.36,481,6,0.012474,302.33
August,26,16:00,219,3,0.013699,311.25,429,2,0.004662,325.5,911,4,0.004391,319.55,492,2,0.004065,307.09
August,26,16:30,206,1,0.004854,311.69,407,2,0.004914,322.86,911,4,0.004391,315.04,477,2,0.004193,308.9
August,26,17:00,182,1,0.005495,304.88,384,3,0.007812,327.1,852,3,0.003521,321.11,427,2,0.004684,306.62
August,26,17:30,153,1,0.006536,301.16,373,3,0.008043,327.19,799,3,0.003755,317.01,413,3,0.007264,307.44
August,26,18:00,146,1,0.006849,304.43,354,3,0.008475,320.99,744,3,0.004032,315.67,384,2,0.005208,312.37
August,26,18:30,123,1,0.00813,302.1,317,1,0.003155,318.04,639,3,0.004695,314.65,334,1,0.002994,311.51
August,26,19:00,81,1,0.012346,321.14,280,2,0.007143,315.17,578,2,0.00346,315.75,305,2,0.006557,302.3
August,26,19:30,59,0,0.0,302.29,260,1,0.003846,317.61,512,2,0.003906,311.15,278,4,0.014388,312.05
August,26,20:00,45,2,0.044444,319.78,220,3,0.013636,310.35,428,2,0.004673,316.35,244,4,0.016393,307.79
August,26,20:30,44,3,0.068182,308.53,191,2,0.010471,303.56,383,2,0.005222,312.42,214,1,0.004673,297.09
August,26,21:00,30,1,0.033333,302.64,154,2,0.012987,302.59,323,1,0.003096,309.87,169,2,0.011834,305.0
August,26,21:30,22,0,0.0,285.83,129,1,0.007752,303.16,267,1,0.003745,310.03,151,1,0.006623,315.4
August,26,22:00,18,0,0.0,279.13,103,1,0.009709,310.09,220,1,0.004545,305.21,120,1,0.008333,318.61
August,26,22:30,11,3,0.272727,264.89,81,1,0.012346,295.31,177,1,0.00565,300.94,99,1,0.010101,306.83
August,26,23:00,10,1,0.1,312.5,62,0,0.0,291.98,131,1,0.007634,295.88,74,0,0.0,311.69
August,26,23:30,6,0,0.0,295.7,43,0,0.0,270.02,96,0,0.0,295.4,59,0,0.0,310.47
August,27,0:00,4,0,0.0,264.55,34,0,0.0,311.36,74,1,0.013514,343.95,39,0,0.0,290.99
August,27,0:30,2,0,0.0,310.69,24,0,0.0,304.66,53,0,0.0,335.73,29,0,0.0,323.66
August,27,1:00,2,0,0.0,323.39,10,0,0.0,306.43,32,0,0.0,344.19,22,0,0.0,299.33
August,27,1:30,2,0,0.0,295.1,5,0,0.0,294.98,25,0,0.0,347.38,16,0,0.0,297.89
August,27,2:00,2,0,0.0,345.61,3,0,0.0,334.05,18,0,0.0,304.2,9,0,0.0,327.83
August,27,2:30,2,0,0.0,283.1,4,0,0.0,334.38,16,0,0.0,306.97,9,0,0.0,331.1
August,27,3:00,2,0,0.0,350.59,3,0,0.0,434.63,11,1,0.090909,303.56,2,0,0.0,360.75
August,27,3:30,2,0,0.0,314.03,3,0,0.0,276.6,11,0,0.0,358.5,1,0,0.0,354.68
August,27,4:00,1,0,0.0,274.31,2,0,0.0,336.23,9,0,0.0,340.36,1,0,0.0,210.79
August,27,4:30,2,0,0.0,208.97,2,0,0.0,273.98,12,0,0.0,347.14,1,0,0.0,344.24
August,27,5:00,1,0,0.0,285.72,2,0,0.0,290.82,12,0,0.0,298.24,1,0,0.0,335.15
August,27,5:30,2,0,0.0,290.95,2,0,0.0,322.65,19,0,0.0,270.64,1,0,0.0,255.46
August,27,6:00,2,0,0.0,216.25,5,0,0.0,332.82,29,0,0.0,263.78,12,0,0.0,218.29
August,27,6:30,3,0,0.0,268.79,6,2,0.333333,283.53,47,0,0.0,251.34,22,0,0.0,255.81
August,27,7:00,7,0,0.0,283.21,24,0,0.0,238.97,90,1,0.011111,277.74,39,0,0.0,218.98
August,27,7:30,16,1,0.0625,321.28,41,2,0.04878,303.53,144,3,0.020833,275.76,66,0,0.0,247.05
August,27,8:00,44,1,0.022727,271.04,78,0,0.0,293.01,262,3,0.01145,290.78,114,0,0.0,264.45
August,27,8:30,77,2,0.025974,334.24,121,2,0.016529,309.18,379,7,0.01847,309.26,166,1,0.006024,268.84
August,27,9:00,116,2,0.017241,310.13,180,1,0.005556,311.45,548,6,0.010949,319.09,255,1,0.003922,257.59
August,27,9:30,141,1,0.007092,326.26,237,1,0.004219,318.72,686,8,0.011662,325.86,290,1,0.003448,277.34
August,27,10:00,169,1,0.005917,314.72,277,2,0.00722,322.34,774,5,0.00646,323.2,341,2,0.005865,278.92
August,27,10:30,187,1,0.005348,318.37,296,8,0.027027,340.0,880,15,0.017045,338.42,370,4,0.010811,291.31
August,27,11:00,200,1,0.005,322.98,344,3,0.008721,343.62,918,7,0.007625,340.99,413,2,0.004843,290.58
August,27,11:30,209,1,0.004785,314.46,366,4,0.010929,344.56,933,11,0.01179,346.07,428,2,0.004673,293.87
August,27,12:00,205,2,0.009756,335.14,396,3,0.007576,344.48,957,4,0.00418,342.54,437,2,0.004577,294.63
August,27,12:30,204,1,0.004902,322.92,402,5,0.012438,352.14,964,17,0.017635,350.31,444,2,0.004505,289.94
August,27,13:00,210,1,0.004762,323.62,411,4,0.009732,335.94,962,5,0.005198,346.76,450,2,0.004444,298.73
August,27,13:30,206,1,0.004854,323.49,421,5,0.011876,344.27,967,8,0.008273,345.8,458,2,0.004367,291.18
August,27,14:00,208,1,0.004808,322.51,427,2,0.004684,343.57,953,4,0.004197,348.31,475,2,0.004211,291.28
August,27,14:30,208,1,0.004808,330.64,436,3,0.006881,354.93,974,8,0.008214,351.65,466,2,0.004292,300.65
August,27,15:00,210,1,0.004762,323.11,431,2,0.00464,344.71,939,4,0.00426,354.01,465,2,0.004301,305.6
August,27,15:30,209,1,0.004785,329.82,437,2,0.004577,347.82,942,10,0.010616,361.02,466,2,0.004292,303.18
August,27,16:00,205,1,0.004878,337.24,432,2,0.00463,346.57,927,5,0.005394,357.21,451,2,0.004435,299.74
August,27,16:30,194,1,0.005155,329.96,415,2,0.004819,349.93,896,4,0.004464,356.08,439,2,0.004556,303.22
August,27,17:00,175,2,0.011429,332.19,391,5,0.012788,350.14,842,24,0.028504,355.8,438,5,0.011416,291.79
August,27,17:30,158,2,0.012658,325.13,384,6,0.015625,348.92,794,23,0.028967,352.12,395,3,0.007595,304.71
August,27,18:00,141,1,0.007092,314.18,352,3,0.008523,345.31,724,10,0.013812,361.34,358,1,0.002793,294.23
August,27,18:30,121,1,0.008264,347.49,306,1,0.003268,345.78,645,5,0.007752,360.74,319,1,0.003135,301.54
August,27,19:00,75,0,0.0,339.34,282,2,0.007092,345.92,585,5,0.008547,353.48,296,1,0.003378,293.09
August,27,19:30,59,1,0.016949,327.43,255,1,0.003922,347.17,509,8,0.015717,347.48,264,1,0.003788,307.74
August,27,20:00,46,0,0.0,311.08,228,2,0.008772,345.1,440,4,0.009091,351.28,242,1,0.004132,301.43
August,27,20:30,40,1,0.025,309.64,193,2,0.010363,338.76,372,2,0.005376,349.38,202,1,0.00495,289.24
August,27,21:00,32,1,0.03125,316.04,155,1,0.006452,334.01,317,1,0.003155,351.19,171,2,0.011696,297.3
August,27,21:30,25,0,0.0,318.9,132,1,0.007576,346.27,267,1,0.003745,344.76,146,1,0.006849,296.25
August,27,22:00,18,0,0.0,336.3,106,0,0.0,310.02,214,1,0.004673,348.0,112,0,0.0,292.96
August,27,22:30,12,1,0.083333,298.7,83,1,0.012048,322.18,168,1,0.005952,319.82,100,0,0.0,296.21
August,27,23:00,11,0,0.0,311.75,62,0,0.0,306.94,129,1,0.007752,330.73,72,0,0.0,289.42
August,27,23:30,9,0,0.0,287.92,49,0,0.0,312.13,102,1,0.009804,327.09,58,0,0.0,278.81
August,28,0:00,5,0,0.0,294.79,32,0,0.0,297.96,71,0,0.0,333.56,38,0,0.0,317.3
August,28,0:30,4,0,0.0,321.0,22,0,0.0,287.76,57,0,0.0,319.46,30,0,0.0,322.87
August,28,1:00,3,0,0.0,298.78,10,0,0.0,278.53,45,0,0.0,320.93,21,0,0.0,327.48
August,28,1:30,2,0,0.0,361.37,7,1,0.142857,313.02,30,0,0.0,339.44,19,0,0.0,298.27
August,28,2:00,2,0,0.0,327.03,5,0,0.0,356.63,21,1,0.047619,259.25,14,1,0.071429,293.65
August,28,2:30,1,0,0.0,266.78,4,0,0.0,399.5,16,0,0.0,211.3,10,0,0.0,272.66
August,28,3:00,1,0,0.0,423.3,2,0,0.0,313.62,10,0,0.0,299.57,2,0,0.0,317.48
August,28,3:30,2,0,0.0,297.12,3,0,0.0,374.4,12,0,0.0,334.81,1,0,0.0,355.25
August,28,4:00,2,0,0.0,246.41,2,0,0.0,362.72,11,0,0.0,290.59,1,0,0.0,310.97
August,28,4:30,1,0,0.0,341.91,1,0,0.0,352.78,10,0,0.0,286.55,1,0,0.0,247.77
August,28,5:00,1,0,0.0,211.24,2,0,0.0,259.23,14,0,0.0,268.34,1,0,0.0,199.69
August,28,5:30,2,0,0.0,322.8,3,0,0.0,256.81,19,0,0.0,284.89,1,0,0.0,382.15
August,28,6:00,3,0,0.0,261.38,4,0,0.0,232.18,30,0,0.0,275.38,12,0,0.0,219.34
August,28,6:30,5,1,0.2,300.0,6,2,0.333333,381.24,51,1,0.019608,264.72,21,1,0.047619,245.51
August,28,7:00,9,1,0.111111,332.91,21,0,0.0,269.06,93,0,0.0,264.57,34,0,0.0,253.72
August,28,7:30,15,1,0.066667,298.34,38,2,0.052632,283.17,143,1,0.006993,265.22,63,0,0.0,236.61
August,28,8:00,43,0,0.0,289.64,73,0,0.0,296.01,256,1,0.003906,300.62,112,0,0.0,249.17
August,28,8:30,78,1,0.012821,318.6,114,1,0.008772,306.55,366,1,0.002732,305.84,170,1,0.005882,272.92
August,28,9:00,109,0,0.0,322.63,176,1,0.005682,302.02,526,2,0.003802,317.33,232,1,0.00431,275.01
August,28,9:30,134,1,0.007463,319.31,217,1,0.004608,313.66,656,5,0.007622,323.0,282,4,0.014184,283.41
August,28,10:00,161,1,0.006211,310.12,258,1,0.003876,314.45,767,4,0.005215,332.43,332,3,0.009036,290.55
August,28,10:30,186,1,0.005376,321.49,304,5,0.016447,330.38,852,8,0.00939,342.53,366,5,0.013661,291.15
August,28,11:00,199,1,0.005025,320.85,316,2,0.006329,335.15,908,6,0.006608,344.69,408,2,0.004902,298.66
August,28,11:30,206,1,0.004854,322.38,356,5,0.014045,327.37,937,10,0.010672,347.43,409,2,0.00489,301.31
August,28,12:00,208,1,0.004808,323.0,378,2,0.005291,332.66,917,6,0.006543,349.46,424,4,0.009434,296.53
August,28,12:30,211,1,0.004739,311.79,382,3,0.007853,341.69,929,15,0.016146,350.3,431,4,0.009281,294.04
August,28,13:00,203,1,0.004926,321.67,383,3,0.007833,333.3,906,8,0.00883,354.37,425,5,0.011765,299.91
August,28,13:30,205,1,0.004878,330.63,398,6,0.015075,330.31,914,7,0.007659,348.06,431,4,0.009281,297.25
August,28,14:00,215,1,0.004651,333.0,422,2,0.004739,333.93,930,7,0.007527,352.46,465,5,0.010753,302.28
August,28,14:30,212,1,0.004717,334.77,429,4,0.009324,336.2,954,18,0.018868,357.44,464,6,0.012931,305.92
August,28,15:00,214,1,0.004673,340.25,409,2,0.00489,340.42,922,4,0.004338,354.6,453,2,0.004415,310.26
August,28,15:30,208,2,0.009615,335.38,416,3,0.007212,341.74,932,4,0.004292,355.33,446,4,0.008969,306.4
August,28,16:00,208,2,0.009615,334.0,407,2,0.004914,339.35,898,4,0.004454,356.29,456,2,0.004386,300.87
August,28,16:30,207,1,0.004831,330.74,396,2,0.005051,336.16,879,4,0.004551,361.39,430,2,0.004651,309.37
August,28,17:00,182,1,0.005495,328.36,373,1,0.002681,339.46,842,4,0.004751,355.75,408,2,0.004902,309.98
August,28,17:30,157,1,0.006369,332.31,357,1,0.002801,340.32,786,5,0.006361,353.13,377,2,0.005305,301.65
August,28,18:00,137,1,0.007299,332.4,338,2,0.005917,334.38,714,8,0.011204,357.89,347,1,0.002882,312.82
August,28,18:30,120,0,0.0,322.41,308,2,0.006494,341.9,635,9,0.014173,363.29,314,1,0.003185,303.28
August,28,19:00,79,0,0.0,341.65,277,2,0.00722,332.41,569,6,0.010545,354.2,294,4,0.013605,297.56
August,28,19:30,60,0,0.0,315.52,252,2,0.007937,336.57,512,12,0.023438,368.77,261,5,0.019157,306.4
August,28,20:00,48,0,0.0,321.64,213,2,0.00939,347.96,440,10,0.022727,356.9,237,5,0.021097,293.62
August,28,20:30,40,0,0.0,341.12,186,1,0.005376,325.07,390,4,0.010256,351.22,202,2,0.009901,299.65
August,28,21:00,30,0,0.0,302.07,155,1,0.006452,328.93,316,1,0.003165,351.49,164,3,0.018293,303.29
August,28,21:30,22,0,0.0,326.31,121,0,0.0,325.48,260,1,0.003846,357.38,149,1,0.006711,291.88
August,28,22:00,19,0,0.0,302.51,101,1,0.009901,318.46,210,2,0.009524,332.57,114,2,0.017544,314.61
August,28,22:30,13,1,0.076923,302.15,78,0,0.0,305.25,160,1,0.00625,329.55,94,0,0.0,290.27
August,28,23:00,11,0,0.0,330.87,59,0,0.0,316.6,125,0,0.0,335.61,70,0,0.0,294.72
August,28,23:30,9,0,0.0,338.06,42,0,0.0,302.72,97,0,0.0,331.84,56,0,0.0,304.5
August,29,0:00,5,0,0.0,391.5,29,0,0.0,302.76,72,0,0.0,352.57,37,0,0.0,312.0
August,29,0:30,4,0,0.0,345.34,21,0,0.0,281.69,50,0,0.0,313.33,27,0,0.0,285.56
August,29,1:00,3,0,0.0,322.28,9,0,0.0,395.81,36,0,0.0,323.8,19,0,0.0,347.24
August,29,1:30,3,0,0.0,293.87,6,0,0.0,229.68,27,0,0.0,308.31,15,0,0.0,279.44
August,29,2:00,2,0,0.0,235.15,5,0,0.0,335.3,17,0,0.0,309.31,10,0,0.0,321.34
August,29,2:30,1,0,0.0,342.39,3,0,0.0,344.8,18,0,0.0,325.28,8,0,0.0,290.95
August,29,3:00,2,0,0.0,204.22,4,0,0.0,331.52,11,0,0.0,384.22,2,0,0.0,393.04
August,29,3:30,2,0,0.0,182.83,3,0,0.0,342.53,13,0,0.0,373.5,1,0,0.0,160.48
August,29,4:00,1,0,0.0,281.56,3,0,0.0,301.43,12,0,0.0,298.33,1,0,0.0,306.92
August,29,4:30,2,0,0.0,228.23,3,0,0.0,215.79,13,0,0.0,344.48,1,0,0.0,414.22
August,29,5:00,1,0,0.0,264.36,3,0,0.0,231.51,17,0,0.0,299.64,1,0,0.0,316.86
August,29,5:30,2,0,0.0,236.02,3,0,0.0,285.73,17,0,0.0,321.28,1,0,0.0,258.07
August,29,6:00,2,0,0.0,239.64,5,0,0.0,279.05,32,0,0.0,280.66,9,0,0.0,236.0
August,29,6:30,3,0,0.0,311.91,6,1,0.166667,320.7,52,0,0.0,262.19,21,0,0.0,245.32
August,29,7:00,9,0,0.0,305.81,29,0,0.0,240.93,85,0,0.0,267.0,40,0,0.0,243.97
August,29,7:30,14,1,0.071429,328.93,41,0,0.0,269.69,144,1,0.006944,263.24,63,0,0.0,266.5
August,29,8:00,40,0,0.0,279.87,85,0,0.0,269.27,257,1,0.003891,280.46,118,0,0.0,256.9
August,29,8:30,73,0,0.0,298.62,117,0,0.0,294.25,371,1,0.002695,303.55,161,1,0.006211,268.24
August,29,9:00,107,0,0.0,308.36,174,1,0.005747,309.55,525,2,0.00381,307.4,229,1,0.004367,273.63
August,29,9:30,138,1,0.007246,316.06,209,1,0.004785,312.06,660,3,0.004545,304.64,285,1,0.003509,286.75
August,29,10:00,150,1,0.006667,324.62,264,1,0.003788,321.93,748,3,0.004011,322.34,335,1,0.002985,281.65
August,29,10:30,185,1,0.005405,325.19,296,1,0.003378,318.93,831,4,0.004813,327.48,366,1,0.002732,298.57
August,29,11:00,193,1,0.005181,324.22,324,1,0.003086,322.17,885,4,0.00452,335.85,387,2,0.005168,300.29
August,29,11:30,203,1,0.004926,325.54,352,2,0.005682,336.42,929,4,0.004306,335.26,417,2,0.004796,298.94
August,29,12:00,212,1,0.004717,315.46,395,2,0.005063,330.67,938,4,0.004264,335.48,418,2,0.004785,295.85
August,29,12:30,208,1,0.004808,329.91,392,2,0.005102,339.28,941,4,0.004251,338.51,433,2,0.004619,307.99
August,29,13:00,207,1,0.004831,339.16,406,2,0.004926,326.81,930,4,0.004301,347.5,428,2,0.004673,306.48
August,29,13:30,214,1,0.004673,331.66,411,2,0.004866,324.64,925,4,0.004324,345.48,442,2,0.004525,306.35
August,29,14:00,208,1,0.004808,327.62,429,2,0.004662,336.57,943,4,0.004242,346.69,455,2,0.004396,303.75
August,29,14:30,224,1,0.004464,333.95,442,2,0.004525,334.07,935,4,0.004278,346.11,450,2,0.004444,309.18
August,29,15:00,213,1,0.004695,321.57,445,2,0.004494,340.93,932,4,0.004292,345.56,448,2,0.004464,313.19
August,29,15:30,221,1,0.004525,332.27,432,2,0.00463,331.98,923,8,0.008667,346.49,432,2,0.00463,307.16
August,29,16:00,212,1,0.004717,335.44,437,2,0.004577,345.95,913,4,0.004381,348.24,469,2,0.004264,311.61
August,29,16:30,200,1,0.005,337.87,421,2,0.004751,336.56,869,3,0.003452,347.31,440,2,0.004545,303.12
August,29,17:00,173,1,0.00578,332.85,403,2,0.004963,334.13,822,3,0.00365,346.8,406,2,0.004926,318.17
August,29,17:30,153,1,0.006536,329.68,373,1,0.002681,336.62,752,3,0.003989,348.07,366,1,0.002732,303.93
August,29,18:00,137,1,0.007299,326.12,347,1,0.002882,341.26,662,3,0.004532,350.9,331,1,0.003021,302.46
August,29,18:30,114,0,0.0,354.19,296,1,0.003378,331.23,601,2,0.003328,352.2,294,1,0.003401,302.98
August,29,19:00,76,0,0.0,358.24,282,1,0.003546,333.03,532,2,0.003759,339.35,265,1,0.003774,305.22
August,29,19:30,56,0,0.0,331.61,240,1,0.004167,314.99,464,2,0.00431,347.91,237,1,0.004219,306.54
August,29,20:00,43,0,0.0,339.97,203,1,0.004926,326.11,392,2,0.005102,343.09,198,1,0.005051,302.08
August,29,20:30,35,0,0.0,311.72,186,1,0.005376,331.23,333,1,0.003003,335.0,177,1,0.00565,288.25
August,29,21:00,25,0,0.0,333.89,157,1,0.006369,323.63,284,1,0.003521,340.67,145,1,0.006897,306.09
August,29,21:30,18,0,0.0,315.28,128,1,0.007812,307.85,230,1,0.004348,337.15,128,1,0.007812,313.1
August,29,22:00,17,0,0.0,317.27,97,0,0.0,318.85,186,1,0.005376,335.57,101,0,0.0,300.27
August,29,22:30,12,0,0.0,370.77,83,0,0.0,294.39,150,1,0.006667,333.31,84,0,0.0,286.82
August,29,23:00,9,0,0.0,325.85,56,0,0.0,314.12,112,0,0.0,324.0,63,0,0.0,283.81
August,29,23:30,7,0,0.0,235.31,49,0,0.0,317.92,88,0,0.0,301.4,50,0,0.0,284.83
August,30,0:00,6,0,0.0,346.17,34,0,0.0,297.68,63,1,0.015873,316.44,53,1,0.018868,304.12
August,30,0:30,4,0,0.0,390.72,22,0,0.0,331.62,47,0,0.0,314.56,35,0,0.0,319.44
August,30,1:00,4,0,0.0,335.18,9,0,0.0,382.23,35,1,0.028571,322.66,30,0,0.0,311.41
August,30,1:30,2,0,0.0,250.7,5,0,0.0,280.7,30,1,0.033333,322.96,20,0,0.0,308.19
August,30,2:00,1,0,0.0,274.45,5,0,0.0,306.09,18,1,0.055556,306.26,15,0,0.0,306.37
August,30,2:30,2,0,0.0,289.66,3,0,0.0,319.97,13,0,0.0,335.93,8,0,0.0,305.1
August,30,3:00,2,0,0.0,316.97,3,0,0.0,311.78,10,1,0.1,324.63,3,0,0.0,438.18
August,30,3:30,1,0,0.0,183.05,3,0,0.0,156.83,11,0,0.0,277.12,1,0,0.0,232.83
August,30,4:00,2,0,0.0,249.85,2,0,0.0,296.9,9,0,0.0,362.53,1,0,0.0,250.85
August,30,4:30,1,0,0.0,187.41,2,0,0.0,313.06,10,0,0.0,304.36,1,0,0.0,325.62
August,30,5:00,1,0,0.0,418.24,3,0,0.0,257.59,10,0,0.0,416.84,1,0,0.0,214.92
August,30,5:30,1,0,0.0,191.63,2,0,0.0,264.0,12,0,0.0,298.53,1,0,0.0,357.23
August,30,6:00,2,0,0.0,271.24,3,0,0.0,336.19,17,0,0.0,284.13,11,0,0.0,242.3
August,30,6:30,2,0,0.0,307.56,6,1,0.166667,311.65,32,0,0.0,266.85,17,1,0.058824,272.26
August,30,7:00,5,0,0.0,241.45,9,0,0.0,284.23,55,1,0.018182,264.54,35,0,0.0,260.96
August,30,7:30,10,1,0.1,313.71,15,0,0.0,322.4,91,2,0.021978,256.23,54,1,0.018519,288.47
August,30,8:00,28,0,0.0,251.51,27,0,0.0,299.7,160,1,0.00625,267.11,93,0,0.0,281.54
August,30,8:30,45,0,0.0,289.48,38,0,0.0,317.01,227,3,0.013216,292.99,141,1,0.007092,273.37
August,30,9:00,65,0,0.0,281.87,100,0,0.0,287.65,324,3,0.009259,288.29,206,2,0.009709,286.1
August,30,9:30,78,1,0.012821,277.55,135,1,0.007407,311.4,391,15,0.038363,308.52,255,4,0.015686,272.98
August,30,10:00,98,1,0.010204,297.32,169,1,0.005917,311.42,483,4,0.008282,307.78,304,4,0.013158,286.55
