Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,19,23:30,7.0,0.0,0.0,288.44,48.0,0.0,0.0,270.69,100.0,0.0,0.0,289.02,62.0,0.0,0.0,317.01
August,20,0:00,5.0,0.0,0.0,269.93,38.0,0.0,0.0,310.44,76.0,1.0,0.013158,332.0,42.0,0.0,0.0,322.65
August,20,0:30,3.0,0.0,0.0,316.9,27.0,0.0,0.0,303.77,54.0,0.0,0.0,324.09,32.0,0.0,0.0,358.82
August,20,1:00,2.0,0.0,0.0,329.84,12.0,0.0,0.0,305.53,33.0,0.0,0.0,332.25,24.0,0.0,0.0,331.9
August,20,1:30,2.0,0.0,0.0,301.04,6.0,0.0,0.0,294.14,26.0,0.0,0.0,335.32,17.0,0.0,0.0,330.3
August,20,2:00,2.0,0.0,0.0,352.47,3.0,0.0,0.0,333.01,18.0,1.0,0.055556,293.69,9.0,0.0,0.0,363.45
August,20,2:30,2.0,0.0,0.0,288.82,4.0,0.0,0.0,333.36,16.0,0.0,0.0,296.36,10.0,0.0,0.0,367.06
August,20,3:00,2.0,0.0,0.0,357.54,3.0,0.0,0.0,433.15,11.0,1.0,0.090909,293.07,2.0,0.0,0.0,399.88
August,20,3:30,2.0,0.0,0.0,320.31,3.0,0.0,0.0,275.84,11.0,0.0,0.0,346.03,1.0,0.0,0.0,393.17
August,20,4:00,1.0,0.0,0.0,279.86,3.0,0.0,0.0,335.2,9.0,0.0,0.0,328.54,1.0,0.0,0.0,233.88
August,20,4:30,2.0,0.0,0.0,213.32,2.0,0.0,0.0,273.23,12.0,1.0,0.083333,335.08,1.0,0.0,0.0,381.61
August,20,5:00,1.0,0.0,0.0,291.48,2.0,0.0,0.0,289.99,12.0,0.0,0.0,287.95,1.0,0.0,0.0,371.55
August,20,5:30,2.0,0.0,0.0,296.8,2.0,0.0,0.0,321.68,19.0,1.0,0.052632,261.34,1.0,0.0,0.0,283.33
August,20,6:00,2.0,0.0,0.0,220.73,6.0,0.0,0.0,331.8,29.0,0.0,0.0,254.73,13.0,0.0,0.0,242.18
August,20,6:30,4.0,0.0,0.0,274.24,7.0,4.0,0.571429,282.73,47.0,1.0,0.021277,242.73,24.0,1.0,0.041667,283.72
August,20,7:00,8.0,0.0,0.0,288.92,27.0,0.0,0.0,238.37,93.0,2.0,0.021505,268.19,42.0,0.0,0.0,242.95
August,20,7:30,17.0,1.0,0.058824,327.69,46.0,3.0,0.065217,302.64,146.0,6.0,0.041096,266.28,72.0,0.0,0.0,274.02
August,20,8:00,49.0,1.0,0.020408,276.53,89.0,0.0,0.0,292.17,267.0,6.0,0.022472,280.75,124.0,0.0,0.0,293.28
August,20,8:30,84.0,2.0,0.02381,340.9,138.0,2.0,0.014493,308.27,386.0,13.0,0.033679,298.56,179.0,2.0,0.011173,298.15
August,20,9:00,126.0,1.0,0.007937,316.33,204.0,1.0,0.004902,310.53,557.0,11.0,0.019749,308.05,276.0,1.0,0.003623,285.7
August,20,9:30,154.0,1.0,0.006494,332.76,269.0,2.0,0.007435,317.76,697.0,16.0,0.022956,314.58,315.0,3.0,0.009524,307.56
August,20,10:00,184.0,1.0,0.005435,321.02,315.0,3.0,0.009524,321.36,787.0,10.0,0.012706,312.0,369.0,4.0,0.01084,309.3
August,20,10:30,204.0,1.0,0.004902,324.73,336.0,12.0,0.035714,338.94,896.0,28.0,0.03125,326.68,401.0,9.0,0.022444,323.01
August,20,11:00,218.0,0.0,0.0,329.42,391.0,5.0,0.012788,342.54,934.0,15.0,0.01606,329.15,448.0,2.0,0.004464,322.2
August,20,11:30,227.0,1.0,0.004405,320.75,417.0,7.0,0.016787,343.49,949.0,21.0,0.022129,334.05,464.0,2.0,0.00431,325.84
August,20,12:00,224.0,1.0,0.004464,341.82,450.0,4.0,0.008889,343.42,974.0,7.0,0.007187,330.64,472.0,2.0,0.004237,326.7
August,20,12:30,223.0,1.0,0.004484,329.36,458.0,8.0,0.017467,351.03,982.0,33.0,0.033605,338.13,480.0,3.0,0.00625,321.49
August,20,13:00,231.0,1.0,0.004329,330.08,467.0,6.0,0.012848,334.91,979.0,9.0,0.009193,334.71,488.0,4.0,0.008197,331.23
August,20,13:30,225.0,1.0,0.004444,329.94,479.0,9.0,0.018789,343.21,984.0,17.0,0.017276,333.8,495.0,2.0,0.00404,322.87
August,20,14:00,227.0,0.0,0.0,328.95,486.0,2.0,0.004115,342.5,971.0,8.0,0.008239,336.2,512.0,1.0,0.001953,322.98
August,20,14:30,228.0,0.0,0.0,337.22,495.0,4.0,0.008081,353.81,992.0,17.0,0.017137,339.43,505.0,2.0,0.00396,333.35
August,20,15:00,229.0,1.0,0.004367,329.55,490.0,1.0,0.002041,343.64,956.0,5.0,0.00523,341.69,503.0,1.0,0.001988,338.83
August,20,15:30,227.0,1.0,0.004405,336.39,498.0,2.0,0.004016,346.74,959.0,20.0,0.020855,348.46,504.0,2.0,0.003968,336.14
August,20,16:00,223.0,1.0,0.004484,343.95,492.0,1.0,0.002033,345.5,944.0,10.0,0.010593,344.79,488.0,2.0,0.004098,332.35
August,20,16:30,212.0,0.0,0.0,336.54,472.0,2.0,0.004237,348.83,912.0,8.0,0.008772,343.7,475.0,1.0,0.002105,336.19
August,20,17:00,191.0,2.0,0.010471,338.81,445.0,8.0,0.017978,349.04,857.0,47.0,0.054842,343.43,474.0,10.0,0.021097,323.54
August,20,17:30,172.0,2.0,0.011628,331.62,437.0,10.0,0.022883,347.83,807.0,44.0,0.054523,339.88,428.0,7.0,0.016355,337.85
August,20,18:00,154.0,0.0,0.0,320.46,401.0,5.0,0.012469,344.23,737.0,21.0,0.028494,348.77,388.0,3.0,0.007732,326.26
August,20,18:30,133.0,0.0,0.0,354.39,348.0,1.0,0.002874,344.7,656.0,10.0,0.015244,348.19,345.0,1.0,0.002899,334.34
August,20,19:00,83.0,0.0,0.0,346.08,320.0,2.0,0.00625,344.84,595.0,10.0,0.016807,341.19,322.0,2.0,0.006211,324.99
August,20,19:30,65.0,0.0,0.0,333.96,289.0,2.0,0.00692,346.09,518.0,17.0,0.032819,335.41,286.0,1.0,0.003497,341.21
August,20,20:00,50.0,0.0,0.0,317.3,259.0,3.0,0.011583,344.03,449.0,8.0,0.017817,339.06,262.0,3.0,0.01145,334.22
August,20,20:30,43.0,1.0,0.023256,315.84,219.0,4.0,0.018265,337.71,379.0,4.0,0.010554,337.24,218.0,1.0,0.004587,320.72
August,20,21:00,34.0,1.0,0.029412,322.36,177.0,2.0,0.011299,332.98,323.0,1.0,0.003096,338.98,184.0,4.0,0.021739,329.65
August,20,21:30,27.0,0.0,0.0,325.27,150.0,1.0,0.006667,345.19,272.0,1.0,0.003676,332.79,157.0,1.0,0.006369,328.48
August,20,22:00,19.0,0.0,0.0,343.0,120.0,1.0,0.008333,309.11,217.0,2.0,0.009217,335.91,121.0,0.0,0.0,324.83
August,20,22:30,13.0,1.0,0.076923,304.7,95.0,1.0,0.010526,321.2,171.0,1.0,0.005848,308.75,108.0,0.0,0.0,328.45
August,20,23:00,12.0,0.0,0.0,317.98,71.0,0.0,0.0,306.04,132.0,1.0,0.007576,319.26,79.0,0.0,0.0,320.93
August,20,23:30,9.0,0.0,0.0,293.72,55.0,0.0,0.0,311.2,104.0,1.0,0.009615,315.76,62.0,0.0,0.0,309.18
August,21,0:00,5.0,0.0,0.0,286.87,34.0,1.0,0.029412,298.64,69.0,0.0,0.0,324.08,41.0,0.0,0.0,351.03
August,21,0:30,4.0,0.0,0.0,312.32,23.0,0.0,0.0,288.43,56.0,0.0,0.0,310.4,33.0,0.0,0.0,357.16
August,21,1:00,3.0,0.0,0.0,290.74,11.0,0.0,0.0,279.21,44.0,0.0,0.0,311.83,23.0,0.0,0.0,362.26
August,21,1:30,2.0,0.0,0.0,351.54,8.0,1.0,0.125,313.71,29.0,1.0,0.034483,329.78,20.0,0.0,0.0,330.01
August,21,2:00,2.0,0.0,0.0,318.18,5.0,0.0,0.0,357.36,20.0,2.0,0.1,251.98,15.0,0.0,0.0,324.89
August,21,2:30,1.0,0.0,0.0,259.65,4.0,0.0,0.0,400.25,16.0,0.0,0.0,205.47,10.0,0.0,0.0,301.71
August,21,3:00,1.0,0.0,0.0,411.7,2.0,0.0,0.0,314.31,10.0,0.0,0.0,291.1,2.0,0.0,0.0,351.21
August,21,3:30,2.0,0.0,0.0,289.13,3.0,0.0,0.0,375.14,11.0,0.0,0.0,325.29,1.0,0.0,0.0,392.94
August,21,4:00,2.0,0.0,0.0,239.87,2.0,0.0,0.0,363.45,11.0,0.0,0.0,282.39,1.0,0.0,0.0,344.02
August,21,4:30,1.0,0.0,0.0,332.63,1.0,0.0,0.0,353.5,10.0,0.0,0.0,278.48,1.0,0.0,0.0,274.22
August,21,5:00,1.0,0.0,0.0,205.7,2.0,0.0,0.0,259.89,14.0,0.0,0.0,260.81,1.0,0.0,0.0,221.11
August,21,5:30,2.0,0.0,0.0,314.07,3.0,0.0,0.0,257.47,19.0,0.0,0.0,276.86,1.0,0.0,0.0,422.64
August,21,6:00,3.0,0.0,0.0,254.4,5.0,0.0,0.0,232.82,29.0,0.0,0.0,267.64,13.0,0.0,0.0,242.82
August,21,6:30,5.0,0.0,0.0,291.93,7.0,3.0,0.428571,381.98,50.0,2.0,0.04,257.3,24.0,1.0,0.041667,271.73
August,21,7:00,9.0,0.0,0.0,323.89,23.0,0.0,0.0,269.73,91.0,1.0,0.010989,257.16,38.0,0.0,0.0,280.79
August,21,7:30,15.0,0.0,0.0,290.32,40.0,2.0,0.05,283.84,139.0,2.0,0.014388,257.79,68.0,0.0,0.0,261.9
August,21,8:00,43.0,0.0,0.0,281.86,78.0,0.0,0.0,296.7,250.0,1.0,0.004,292.12,122.0,0.0,0.0,275.76
August,21,8:30,76.0,1.0,0.013158,309.99,122.0,1.0,0.008197,307.24,358.0,2.0,0.005587,297.19,185.0,1.0,0.005405,302.0
August,21,9:00,107.0,0.0,0.0,313.91,188.0,1.0,0.005319,302.7,513.0,2.0,0.003899,308.34,252.0,1.0,0.003968,304.31
August,21,9:30,131.0,0.0,0.0,310.69,232.0,1.0,0.00431,314.35,640.0,7.0,0.010938,313.82,308.0,3.0,0.00974,313.58
August,21,10:00,158.0,0.0,0.0,301.75,276.0,0.0,0.0,315.15,749.0,6.0,0.008011,322.97,362.0,2.0,0.005525,321.47
August,21,10:30,183.0,0.0,0.0,312.8,325.0,5.0,0.015385,331.08,832.0,13.0,0.015625,332.78,400.0,3.0,0.0075,322.14
August,21,11:00,195.0,0.0,0.0,312.18,338.0,2.0,0.005917,335.86,886.0,9.0,0.010158,334.88,444.0,2.0,0.004505,330.43
August,21,11:30,201.0,0.0,0.0,313.66,381.0,6.0,0.015748,328.08,914.0,16.0,0.017505,337.53,446.0,1.0,0.002242,333.35
August,21,12:00,203.0,0.0,0.0,314.27,404.0,3.0,0.007426,333.36,896.0,9.0,0.010045,339.51,462.0,3.0,0.006494,328.08
August,21,12:30,207.0,0.0,0.0,303.38,408.0,3.0,0.007353,342.4,908.0,25.0,0.027533,340.31,470.0,3.0,0.006383,325.33
August,21,13:00,199.0,0.0,0.0,312.97,410.0,4.0,0.009756,334.01,884.0,14.0,0.015837,344.26,463.0,3.0,0.006479,331.81
August,21,13:30,200.0,0.0,0.0,321.68,425.0,7.0,0.016471,331.01,892.0,11.0,0.012332,338.15,470.0,3.0,0.006383,328.87
August,21,14:00,210.0,0.0,0.0,323.98,450.0,2.0,0.004444,334.63,909.0,11.0,0.012101,342.41,507.0,3.0,0.005917,334.42
August,21,14:30,208.0,0.0,0.0,325.71,462.0,4.0,0.008658,336.91,931.0,28.0,0.030075,347.24,506.0,4.0,0.007905,338.44
August,21,15:00,207.0,0.0,0.0,331.03,437.0,1.0,0.002288,341.14,901.0,4.0,0.00444,344.49,494.0,1.0,0.002024,343.23
August,21,15:30,204.0,1.0,0.004902,326.3,444.0,3.0,0.006757,342.46,910.0,5.0,0.005495,345.2,487.0,2.0,0.004107,338.98
August,21,16:00,204.0,1.0,0.004902,324.95,434.0,2.0,0.004608,340.06,877.0,4.0,0.004561,346.13,497.0,1.0,0.002012,332.87
August,21,16:30,203.0,0.0,0.0,321.79,422.0,1.0,0.00237,336.88,859.0,4.0,0.004657,351.08,469.0,1.0,0.002132,342.25
August,21,17:00,178.0,0.0,0.0,319.48,398.0,1.0,0.002513,340.18,822.0,6.0,0.007299,345.6,444.0,1.0,0.002252,342.93
August,21,17:30,154.0,0.0,0.0,323.31,381.0,1.0,0.002625,341.03,767.0,8.0,0.01043,343.06,411.0,1.0,0.002433,333.73
August,21,18:00,134.0,0.0,0.0,323.4,361.0,2.0,0.00554,335.09,698.0,14.0,0.020057,347.68,378.0,1.0,0.002646,346.06
August,21,18:30,118.0,0.0,0.0,313.69,329.0,2.0,0.006079,342.61,620.0,14.0,0.022581,352.92,342.0,1.0,0.002924,335.52
August,21,19:00,78.0,0.0,0.0,332.38,296.0,2.0,0.006757,333.12,555.0,9.0,0.016216,344.1,321.0,3.0,0.009346,329.22
August,21,19:30,59.0,0.0,0.0,307.01,270.0,2.0,0.007407,337.28,499.0,18.0,0.036072,358.24,285.0,4.0,0.014035,338.98
August,21,20:00,47.0,0.0,0.0,312.95,227.0,2.0,0.008811,348.67,430.0,17.0,0.039535,346.72,258.0,3.0,0.011628,324.86
August,21,20:30,40.0,0.0,0.0,331.87,199.0,1.0,0.005025,325.78,381.0,6.0,0.015748,341.21,220.0,2.0,0.009091,331.52
August,21,21:00,30.0,0.0,0.0,293.93,165.0,1.0,0.006061,329.63,309.0,1.0,0.003236,341.47,180.0,2.0,0.011111,335.53
August,21,21:30,22.0,0.0,0.0,317.49,129.0,0.0,0.0,326.19,254.0,1.0,0.003937,347.19,162.0,0.0,0.0,322.94
August,21,22:00,18.0,0.0,0.0,294.36,107.0,1.0,0.009346,319.16,206.0,3.0,0.014563,323.12,124.0,1.0,0.008065,348.05
August,21,22:30,13.0,1.0,0.076923,294.01,84.0,0.0,0.0,305.94,157.0,0.0,0.0,320.19,102.0,0.0,0.0,321.16
August,21,23:00,11.0,0.0,0.0,321.91,63.0,0.0,0.0,317.3,123.0,1.0,0.00813,326.07,77.0,0.0,0.0,326.07
August,21,23:30,9.0,0.0,0.0,328.91,46.0,0.0,0.0,303.41,95.0,1.0,0.010526,322.4,61.0,0.0,0.0,336.88
August,22,0:00,5.0,0.0,0.0,401.42,29.0,0.0,0.0,315.9,71.0,0.0,0.0,337.11,40.0,0.0,0.0,352.74
August,22,0:30,4.0,0.0,0.0,354.15,21.0,0.0,0.0,293.95,49.0,0.0,0.0,299.64,29.0,0.0,0.0,322.9
August,22,1:00,3.0,0.0,0.0,330.53,9.0,0.0,0.0,412.83,35.0,1.0,0.028571,309.63,20.0,0.0,0.0,392.52
August,22,1:30,3.0,0.0,0.0,301.43,6.0,0.0,0.0,239.78,26.0,0.0,0.0,294.85,16.0,0.0,0.0,315.99
August,22,2:00,2.0,0.0,0.0,241.32,5.0,0.0,0.0,349.8,17.0,1.0,0.058824,295.81,10.0,0.0,0.0,363.3
August,22,2:30,1.0,0.0,0.0,351.12,3.0,0.0,0.0,359.7,18.0,1.0,0.055556,311.06,8.0,0.0,0.0,328.98
August,22,3:00,2.0,0.0,0.0,209.64,4.0,0.0,0.0,345.85,11.0,1.0,0.090909,367.34,3.0,0.0,0.0,444.22
August,22,3:30,2.0,0.0,0.0,187.73,3.0,0.0,0.0,357.33,13.0,0.0,0.0,357.09,1.0,0.0,0.0,181.7
August,22,4:00,1.0,0.0,0.0,288.83,3.0,0.0,0.0,314.51,12.0,0.0,0.0,285.32,1.0,0.0,0.0,347.0
August,22,4:30,2.0,0.0,0.0,234.23,3.0,0.0,0.0,225.31,12.0,0.0,0.0,329.39,1.0,0.0,0.0,468.13
August,22,5:00,1.0,0.0,0.0,271.23,3.0,0.0,0.0,241.67,17.0,0.0,0.0,286.58,1.0,0.0,0.0,358.23
August,22,5:30,2.0,0.0,0.0,242.21,3.0,0.0,0.0,298.16,17.0,1.0,0.058824,307.23,1.0,0.0,0.0,291.87
August,22,6:00,2.0,0.0,0.0,245.91,5.0,1.0,0.2,291.2,31.0,0.0,0.0,268.45,10.0,0.0,0.0,266.96
August,22,6:30,3.0,1.0,0.333333,319.91,6.0,3.0,0.5,334.58,51.0,2.0,0.039216,250.81,24.0,1.0,0.041667,277.48
August,22,7:00,9.0,1.0,0.111111,313.68,29.0,1.0,0.034483,251.49,83.0,1.0,0.012048,255.42,42.0,0.0,0.0,275.94
August,22,7:30,13.0,1.0,0.076923,337.35,41.0,2.0,0.04878,281.45,141.0,3.0,0.021277,251.81,67.0,1.0,0.014925,301.38
August,22,8:00,39.0,0.0,0.0,287.11,85.0,0.0,0.0,281.02,252.0,2.0,0.007937,268.26,126.0,1.0,0.007937,290.54
August,22,8:30,71.0,0.0,0.0,306.31,117.0,1.0,0.008547,307.04,364.0,2.0,0.005495,290.3,172.0,2.0,0.011628,303.35
August,22,9:00,103.0,0.0,0.0,316.29,175.0,1.0,0.005714,322.97,514.0,2.0,0.003891,293.98,245.0,1.0,0.004082,309.42
August,22,9:30,132.0,0.0,0.0,324.17,210.0,1.0,0.004762,325.58,646.0,7.0,0.010836,291.35,304.0,4.0,0.013158,324.24
August,22,10:00,145.0,0.0,0.0,332.94,265.0,2.0,0.007547,335.87,731.0,11.0,0.015048,308.25,357.0,3.0,0.008403,318.48
August,22,10:30,179.0,0.0,0.0,333.52,297.0,5.0,0.016835,332.74,812.0,20.0,0.024631,313.15,390.0,5.0,0.012821,337.58
August,22,11:00,186.0,0.0,0.0,332.53,324.0,3.0,0.009259,336.11,866.0,10.0,0.011547,321.14,412.0,5.0,0.012136,339.53
August,22,11:30,196.0,0.0,0.0,333.88,352.0,8.0,0.022727,350.97,910.0,10.0,0.010989,320.59,445.0,5.0,0.011236,338.0
August,22,12:00,205.0,1.0,0.004878,323.55,396.0,5.0,0.012626,344.97,918.0,23.0,0.025054,320.8,446.0,5.0,0.011211,334.52
August,22,12:30,200.0,1.0,0.005,338.35,393.0,5.0,0.012723,353.94,921.0,19.0,0.02063,323.68,461.0,3.0,0.006508,348.22
August,22,13:00,200.0,1.0,0.005,347.82,407.0,3.0,0.007371,340.96,910.0,11.0,0.012088,332.27,456.0,4.0,0.008772,346.52
August,22,13:30,207.0,0.0,0.0,340.14,411.0,5.0,0.012165,338.69,906.0,16.0,0.01766,330.35,471.0,5.0,0.010616,346.36
August,22,14:00,202.0,0.0,0.0,336.01,430.0,6.0,0.013953,351.12,921.0,14.0,0.015201,331.49,486.0,5.0,0.010288,343.42
August,22,14:30,215.0,0.0,0.0,342.49,443.0,7.0,0.015801,348.51,915.0,19.0,0.020765,330.95,480.0,9.0,0.01875,349.57
August,22,15:00,206.0,1.0,0.004854,329.81,445.0,3.0,0.006742,355.66,911.0,15.0,0.016465,330.42,477.0,8.0,0.016771,354.09
August,22,15:30,214.0,1.0,0.004673,340.76,433.0,8.0,0.018476,346.34,904.0,41.0,0.045354,331.31,461.0,15.0,0.032538,347.29
August,22,16:00,205.0,0.0,0.0,344.03,438.0,6.0,0.013699,360.88,894.0,22.0,0.024609,332.97,500.0,8.0,0.016,352.29
August,22,16:30,193.0,0.0,0.0,346.5,422.0,3.0,0.007109,351.11,850.0,8.0,0.009412,332.09,469.0,4.0,0.008529,342.72
August,22,17:00,168.0,0.0,0.0,341.36,403.0,3.0,0.007444,348.57,804.0,7.0,0.008706,331.6,432.0,2.0,0.00463,359.7
August,22,17:30,148.0,0.0,0.0,338.11,374.0,2.0,0.005348,351.18,735.0,7.0,0.009524,332.81,391.0,4.0,0.01023,343.63
August,22,18:00,132.0,0.0,0.0,334.47,348.0,4.0,0.011494,356.0,647.0,9.0,0.01391,335.52,352.0,1.0,0.002841,341.98
August,22,18:30,111.0,0.0,0.0,363.22,297.0,2.0,0.006734,345.56,588.0,4.0,0.006803,336.75,314.0,2.0,0.006369,342.56
August,22,19:00,74.0,0.0,0.0,367.36,283.0,4.0,0.014134,347.43,520.0,6.0,0.011538,324.49,283.0,2.0,0.007067,345.1
August,22,19:30,54.0,0.0,0.0,340.09,240.0,2.0,0.008333,328.64,454.0,7.0,0.015419,332.66,253.0,4.0,0.01581,346.59
August,22,20:00,42.0,0.0,0.0,348.65,203.0,3.0,0.014778,340.22,384.0,11.0,0.028646,328.05,211.0,4.0,0.018957,341.55
August,22,20:30,34.0,0.0,0.0,319.72,187.0,3.0,0.016043,345.55,326.0,4.0,0.01227,320.34,190.0,2.0,0.010526,325.94
August,22,21:00,24.0,0.0,0.0,342.43,158.0,2.0,0.012658,337.64,277.0,1.0,0.00361,325.75,155.0,5.0,0.032258,346.08
August,22,21:30,17.0,0.0,0.0,323.37,129.0,2.0,0.015504,321.2,225.0,2.0,0.008889,322.38,136.0,3.0,0.022059,353.98
August,22,22:00,17.0,0.0,0.0,325.41,97.0,0.0,0.0,332.66,182.0,1.0,0.005495,320.88,108.0,1.0,0.009259,339.5
August,22,22:30,12.0,1.0,0.083333,380.19,83.0,0.0,0.0,307.18,146.0,0.0,0.0,318.71,89.0,0.0,0.0,324.33
August,22,23:00,9.0,0.0,0.0,334.2,56.0,0.0,0.0,327.73,109.0,0.0,0.0,309.83,68.0,0.0,0.0,320.92
August,22,23:30,6.0,0.0,0.0,241.49,49.0,0.0,0.0,331.7,87.0,0.0,0.0,288.24,53.0,0.0,0.0,322.09
August,23,0:00,6.0,0.0,0.0,356.41,38.0,2.0,0.052632,311.98,64.0,2.0,0.03125,317.05,40.0,1.0,0.025,343.11
August,23,0:30,4.0,0.0,0.0,402.21,25.0,0.0,0.0,347.48,48.0,0.0,0.0,315.17,26.0,0.0,0.0,360.38
August,23,1:00,4.0,0.0,0.0,345.12,10.0,1.0,0.1,400.43,35.0,1.0,0.028571,323.26,23.0,0.0,0.0,351.33
August,23,1:30,2.0,0.0,0.0,258.26,5.0,0.0,0.0,294.2,31.0,1.0,0.032258,323.55,15.0,0.0,0.0,347.71
August,23,2:00,1.0,0.0,0.0,282.68,5.0,0.0,0.0,320.77,18.0,1.0,0.055556,306.86,12.0,0.0,0.0,345.66
August,23,2:30,2.0,0.0,0.0,298.31,3.0,0.0,0.0,335.29,13.0,0.0,0.0,336.54,6.0,0.0,0.0,344.24
August,23,3:00,2.0,0.0,0.0,326.4,3.0,0.0,0.0,326.72,10.0,1.0,0.1,325.24,2.0,0.0,0.0,494.13
August,23,3:30,1.0,0.0,0.0,188.7,3.0,0.0,0.0,164.61,12.0,0.0,0.0,277.7,1.0,0.0,0.0,262.81
August,23,4:00,2.0,0.0,0.0,257.39,2.0,0.0,0.0,311.16,9.0,0.0,0.0,363.14,1.0,0.0,0.0,283.12
August,23,4:30,1.0,0.0,0.0,193.19,2.0,0.0,0.0,328.06,10.0,0.0,0.0,304.97,1.0,0.0,0.0,367.34
August,23,5:00,1.0,0.0,0.0,430.51,3.0,0.0,0.0,270.04,10.0,0.0,0.0,417.48,1.0,0.0,0.0,242.65
August,23,5:30,1.0,0.0,0.0,197.52,2.0,0.0,0.0,276.73,12.0,0.0,0.0,299.12,1.0,0.0,0.0,402.95
August,23,6:00,2.0,0.0,0.0,279.37,3.0,0.0,0.0,352.27,17.0,0.0,0.0,284.71,8.0,0.0,0.0,273.48
August,23,6:30,2.0,0.0,0.0,316.72,7.0,3.0,0.428571,326.59,32.0,1.0,0.03125,267.43,13.0,1.0,0.076923,307.23
August,23,7:00,5.0,0.0,0.0,248.75,10.0,0.0,0.0,297.91,56.0,1.0,0.017857,265.13,27.0,0.0,0.0,294.5
August,23,7:30,10.0,0.0,0.0,323.03,17.0,0.0,0.0,337.84,93.0,3.0,0.032258,256.82,41.0,1.0,0.02439,325.5
August,23,8:00,28.0,0.0,0.0,259.1,31.0,1.0,0.032258,314.09,164.0,1.0,0.006098,267.7,71.0,0.0,0.0,317.68
August,23,8:30,46.0,0.0,0.0,298.13,43.0,2.0,0.046512,332.2,232.0,5.0,0.021552,293.58,108.0,1.0,0.009259,308.49
August,23,9:00,66.0,0.0,0.0,290.3,114.0,2.0,0.017544,301.49,332.0,4.0,0.012048,288.89,157.0,1.0,0.006369,322.83
August,23,9:30,79.0,1.0,0.012658,285.86,154.0,3.0,0.019481,326.33,400.0,22.0,0.055,309.11,194.0,3.0,0.015464,308.04
August,23,10:00,100.0,0.0,0.0,306.19,193.0,5.0,0.025907,326.35,494.0,5.0,0.010121,308.38,232.0,3.0,0.012931,323.34
August,23,10:30,126.0,0.0,0.0,305.36,222.0,13.0,0.058559,342.47,552.0,10.0,0.018116,322.79,272.0,10.0,0.036765,328.91
August,23,11:00,142.0,1.0,0.007042,312.63,256.0,6.0,0.023438,342.13,607.0,13.0,0.021417,323.8,306.0,4.0,0.013072,339.78
August,23,11:30,143.0,1.0,0.006993,304.44,293.0,12.0,0.040956,349.15,611.0,26.0,0.042553,331.11,317.0,3.0,0.009464,339.33
August,23,12:00,156.0,2.0,0.012821,319.2,298.0,6.0,0.020134,342.25,629.0,18.0,0.028617,330.64,333.0,2.0,0.006006,348.22
August,23,12:30,168.0,3.0,0.017857,315.65,314.0,12.0,0.038217,347.61,633.0,22.0,0.034755,329.85,343.0,7.0,0.020408,340.02
August,23,13:00,165.0,1.0,0.006061,324.16,328.0,19.0,0.057927,348.69,617.0,14.0,0.02269,333.74,344.0,6.0,0.017442,347.49
August,23,13:30,162.0,0.0,0.0,327.7,348.0,24.0,0.068966,344.11,622.0,31.0,0.049839,333.4,344.0,6.0,0.017442,339.6
August,23,14:00,154.0,1.0,0.006494,329.1,359.0,29.0,0.08078,350.0,628.0,25.0,0.039809,336.14,337.0,3.0,0.008902,342.67
August,23,14:30,158.0,1.0,0.006329,326.42,343.0,19.0,0.055394,358.31,614.0,15.0,0.02443,330.73,350.0,10.0,0.028571,350.86
August,23,15:00,151.0,0.0,0.0,321.76,345.0,11.0,0.031884,346.03,581.0,1.0,0.001721,338.79,330.0,4.0,0.012121,334.23
August,23,15:30,152.0,0.0,0.0,328.78,338.0,8.0,0.023669,339.37,568.0,2.0,0.003521,332.21,320.0,3.0,0.009375,330.45
August,23,16:00,147.0,0.0,0.0,343.64,336.0,5.0,0.014881,353.83,545.0,3.0,0.005505,336.7,309.0,2.0,0.006472,349.36
August,23,16:30,133.0,0.0,0.0,305.66,318.0,4.0,0.012579,363.32,511.0,1.0,0.001957,331.93,286.0,1.0,0.003497,341.4
August,23,17:00,124.0,2.0,0.016129,326.56,307.0,3.0,0.009772,355.57,475.0,3.0,0.006316,336.44,268.0,2.0,0.007463,344.31
August,23,17:30,106.0,1.0,0.009434,335.82,289.0,5.0,0.017301,359.34,463.0,2.0,0.00432,334.17,250.0,1.0,0.004,344.81
August,23,18:00,100.0,0.0,0.0,336.47,262.0,10.0,0.038168,366.72,435.0,3.0,0.006897,330.94,236.0,1.0,0.004237,344.9
August,23,18:30,84.0,0.0,0.0,352.35,242.0,8.0,0.033058,355.42,389.0,5.0,0.012853,339.42,207.0,0.0,0.0,365.25
August,23,19:00,64.0,0.0,0.0,334.33,213.0,7.0,0.032864,355.04,357.0,8.0,0.022409,333.6,201.0,1.0,0.004975,355.48
August,23,19:30,50.0,0.0,0.0,344.53,189.0,4.0,0.021164,338.42,315.0,17.0,0.053968,330.17,176.0,1.0,0.005682,358.99
August,23,20:00,40.0,0.0,0.0,312.47,165.0,14.0,0.084848,346.44,286.0,9.0,0.031469,336.05,149.0,1.0,0.006711,339.48
