Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT
May,29,7:00,93.94%,33,0,0.00%,187.85
May,29,7:30,96.77%,32,1,3.13%,285.39
May,29,8:00,93.06%,72,0,0.00%,353.75
May,29,8:30,83.33%,109,1,0.92%,321.26
May,29,9:00,89.16%,166,0,0.00%,260.42
May,29,9:30,99.48%,194,0,0.00%,284.31
May,29,10:00,95.88%,269,2,0.74%,313.25
May,29,10:30,95.35%,301,0,0.00%,295.95
May,29,11:00,93.53%,313,4,1.28%,316.76
May,29,11:30,52.72%,327,14,4.28%,321.83
May,29,12:00,83.42%,382,2,0.52%,356.44
May,29,12:30,98.95%,382,1,0.26%,339.44
May,29,13:00,91.02%,406,5,1.23%,312.76
May,29,13:30,72.96%,399,7,1.75%,318.87
May,29,14:00,75.00%,444,4,0.90%,313.97
May,29,14:30,58.21%,482,13,2.70%,317.92
May,29,15:00,96.21%,422,0,0.00%,313.17
May,29,15:30,93.64%,412,3,0.73%,352.5
May,29,16:00,99.75%,403,1,0.25%,325.95
May,29,16:30,97.01%,403,2,0.50%,333.88
May,29,17:00,100.00%,384,0,0.00%,312.48
May,29,17:30,99.71%,346,0,0.00%,328.62
May,29,18:00,97.65%,299,1,0.33%,
May,29,18:30,98.75%,321,0,0.00%,
May,29,19:00,96.47%,287,4,1.39%,
May,29,19:30,96.77%,249,1,0.40%,340.28
May,29,20:00,96.24%,187,1,0.53%,316.25
May,29,20:30,96.98%,201,2,1.00%,317.72
May,29,21:00,99.34%,152,0,0.00%,271.19
May,29,21:30,99.07%,107,0,0.00%,327.62
May,29,22:00,100.00%,99,0,0.00%,334.92
May,29,22:30,100.00%,61,0,0.00%,312.31
May,29,23:00,100.00%,49,0,0.00%,362.43
May,29,23:30,100.00%,45,0,0.00%,329.62
May,30,0:00,100.00%,24,0,0.00%,269.79
May,30,0:30,100.00%,18,0,0.00%,401.67
May,30,1:00,100.00%,5,0,0.00%,819.4
May,30,1:30,100.00%,3,0,0.00%,196.33
May,30,2:00,100.00%,3,0,0.00%,754.67
May,30,2:30,100.00%,4,0,0.00%,652.25
May,30,3:00,100.00%,1,0,0.00%,78
May,30,3:30,100.00%,2,0,0.00%,400
May,30,4:00,100.00%,3,0,0.00%,123
May,30,4:30,83.33%,6,0,0.00%,225.83
May,30,5:00,80.00%,5,0,0.00%,252.8
May,30,5:30,,0,0,,
May,30,6:00,100.00%,5,0,0.00%,234.6
May,30,6:30,100.00%,5,2,40.00%,475.33
May,30,7:00,89.29%,29,1,3.45%,201.68
May,30,7:30,90.00%,40,0,0.00%,238.9
May,30,8:00,96.25%,80,0,0.00%,270.09
May,30,8:30,99.14%,117,1,0.85%,304.62
May,30,9:00,89.60%,175,2,1.14%,329.84
May,30,9:30,86.29%,204,7,3.43%,299.81
May,30,10:00,47.50%,294,14,4.76%,328.63
May,30,10:30,71.65%,321,0,0.00%,324.25
May,30,11:00,84.36%,330,4,1.21%,329.02
May,30,11:30,68.41%,351,6,1.71%,356.97
May,30,12:00,78.37%,428,12,2.80%,337.56
May,30,12:30,78.07%,427,3,0.70%,354.61
May,30,13:00,98.14%,430,1,0.23%,316.12
May,30,13:30,80.54%,446,4,0.90%,334.03
May,30,14:00,90.85%,475,5,1.05%,307.81
May,30,14:30,55.48%,447,18,4.03%,337.93
May,30,15:00,79.70%,473,0,0.00%,305.61
May,30,15:30,92.11%,436,5,1.15%,319.27
May,30,16:00,71.67%,475,9,1.89%,361.9
May,30,16:30,93.07%,433,0,0.00%,305.97
May,30,17:00,89.18%,380,1,0.26%,333.97
May,30,17:30,78.76%,393,7,1.78%,337.08
May,30,18:00,83.28%,329,0,0.00%,346.38
May,30,18:30,99.33%,298,0,0.00%,334.37
May,30,19:00,69.78%,273,5,1.83%,318.66
May,30,19:30,87.64%,260,1,0.38%,300.71
May,30,20:00,92.11%,191,1,0.52%,336.57
May,30,20:30,99.40%,168,1,0.60%,286.26
May,30,21:00,89.78%,187,1,0.53%,326.76
May,30,21:30,97.64%,129,2,1.55%,293.25
May,30,22:00,98.98%,99,1,1.01%,309.63
May,30,22:30,97.26%,73,0,0.00%,299.77
May,30,23:00,100.00%,40,0,0.00%,320.25
May,30,23:30,100.00%,29,0,0.00%,333.24
May,31,0:00,100.00%,33,0,0.00%,247.48
May,31,0:30,100.00%,16,0,0.00%,357.44
May,31,1:00,100.00%,6,0,0.00%,357.17
May,31,1:30,100.00%,3,0,0.00%,112.67
May,31,2:00,100.00%,4,0,0.00%,208
May,31,3:00,100.00%,3,0,0.00%,215.33
May,31,3:30,100.00%,2,0,0.00%,272
May,31,4:00,100.00%,1,0,0.00%,218
May,31,5:00,100.00%,4,0,0.00%,131.5
May,31,5:30,100.00%,4,0,0.00%,250
May,31,6:00,100.00%,3,0,0.00%,493.33
May,31,6:30,42.86%,7,0,0.00%,260.71
May,31,7:00,100.00%,11,0,0.00%,343.09
May,31,7:30,100.00%,15,0,0.00%,185.33
May,31,8:00,100.00%,22,1,4.55%,429.38
May,31,8:30,100.00%,45,1,2.22%,299.91
May,31,9:00,90.00%,91,1,1.10%,278.77
May,31,9:30,77.14%,140,0,0.00%,282.55
May,31,10:00,87.07%,149,2,1.34%,284.94
May,31,10:30,60.91%,212,15,7.08%,279.86
May,31,11:00,70.95%,244,3,1.23%,317.08
May,31,11:30,75.71%,252,5,1.98%,304.63
May,31,12:00,72.16%,299,8,2.68%,292.93
May,31,12:30,88.60%,311,4,1.29%,300.62
May,31,13:00,74.11%,293,11,3.75%,317.95
May,31,13:30,74.67%,308,8,2.60%,334.94
May,31,14:00,57.64%,305,17,5.57%,298.85
May,31,14:30,73.98%,322,3,0.93%,306.66
May,31,15:00,98.24%,285,1,0.35%,307.01
May,31,15:30,95.83%,337,1,0.30%,301.83
May,31,16:00,88.29%,322,6,1.86%,315.15
May,31,16:30,91.00%,314,3,0.96%,368.49
May,31,17:00,96.64%,239,1,0.42%,324.86
May,31,17:30,97.31%,262,2,0.76%,334.21
May,31,18:00,98.40%,190,3,1.58%,339.35
May,31,18:30,98.40%,189,1,0.53%,330.78
May,31,19:00,86.71%,162,4,2.47%,328.63
May,31,19:30,87.12%,164,1,0.61%,263.6
May,31,20:00,56.25%,170,10,5.88%,294.33
May,31,20:30,95.69%,118,2,1.69%,292.11
May,31,21:00,70.19%,107,3,2.80%,297.6
May,31,21:30,94.51%,92,1,1.09%,322.73
May,31,22:00,96.97%,66,0,0.00%,340.94
May,31,22:30,100.00%,62,0,0.00%,276.37
May,31,23:00,88.52%,62,1,1.61%,292.1
May,31,23:30,96.97%,33,0,0.00%,312.36
June,1,0:00,80.77%,26,0,0.00%,289
June,1,0:30,90.00%,20,0,0.00%,402.1
June,1,1:00,80.00%,5,0,0.00%,320.8
June,1,1:30,85.71%,7,0,0.00%,321.57
June,1,2:00,100.00%,3,0,0.00%,458.33
June,1,2:30,100.00%,3,0,0.00%,540.33
June,1,3:00,100.00%,4,0,0.00%,362.5
June,1,3:30,100.00%,2,0,0.00%,418.5
June,1,4:00,100.00%,2,0,0.00%,642
June,1,4:30,100.00%,5,0,0.00%,241
June,1,5:00,100.00%,3,0,0.00%,829.67
June,1,5:30,100.00%,2,0,0.00%,243
June,1,6:00,100.00%,6,0,0.00%,257.83
June,1,6:30,,0,0,,
June,1,7:00,100.00%,6,0,0.00%,321.17
June,1,7:30,100.00%,12,0,0.00%,302.58
June,1,8:00,100.00%,17,0,0.00%,327.82
June,1,8:30,100.00%,25,0,0.00%,280.76
June,1,9:00,100.00%,65,0,0.00%,326.89
June,1,9:30,98.84%,86,0,0.00%,304.56
June,1,10:00,95.70%,94,1,1.06%,309.18
June,1,10:30,91.51%,108,2,1.85%,343.28
June,1,11:00,96.67%,121,1,0.83%,336.84
June,1,11:30,87.14%,142,2,1.41%,365.97
June,1,12:00,99.31%,144,0,0.00%,297.47
June,1,12:30,100.00%,166,0,0.00%,297.78
June,1,13:00,94.48%,181,0,0.00%,309.33
June,1,13:30,94.12%,171,1,0.58%,310.39
June,1,14:00,99.05%,212,1,0.47%,346.35
June,1,14:30,98.19%,221,0,0.00%,329.19
June,1,15:00,99.54%,216,0,0.00%,292.61
June,1,15:30,98.67%,227,2,0.88%,310.79
June,1,16:00,99.54%,218,0,0.00%,294.67
June,1,16:30,99.46%,186,0,0.00%,306.06
June,1,17:00,98.10%,210,0,0.00%,349.3
June,1,17:30,98.80%,167,1,0.60%,300.19
June,1,18:00,93.02%,173,1,0.58%,304.86
June,1,18:30,95.21%,168,1,0.60%,333.96
June,1,19:00,96.62%,150,2,1.33%,283.79
June,1,19:30,96.61%,119,1,0.84%,346.75
June,1,20:00,96.94%,98,0,0.00%,329.48
June,1,20:30,98.81%,84,0,0.00%,287.83
June,1,21:00,,93,0,0.00%,275.76
June,1,21:30,,85,1,1.18%,305
June,1,22:00,,60,0,0.00%,291.92
June,1,22:30,,51,0,0.00%,330.43
June,1,23:00,100.00%,41,0,0.00%,223.15
June,1,23:30,96.67%,30,0,0.00%,235.5
June,2,0:00,100.00%,14,1,7.14%,601.92
June,2,0:30,100.00%,9,0,0.00%,454.78
June,2,1:00,100.00%,6,0,0.00%,299.17
June,2,1:30,100.00%,5,0,0.00%,814.6
June,2,2:00,100.00%,10,0,0.00%,317
June,2,2:30,100.00%,3,0,0.00%,238
June,2,3:00,100.00%,3,0,0.00%,358.67
June,2,5:00,100.00%,2,0,0.00%,368
June,2,5:30,100.00%,4,0,0.00%,181.5
June,2,6:00,100.00%,2,0,0.00%,457
June,2,6:30,60.00%,6,1,16.67%,349.6
June,2,7:00,90.91%,22,0,0.00%,232.23
June,2,7:30,97.83%,46,0,0.00%,243.3
June,2,8:00,98.94%,95,1,1.05%,277.88
June,2,8:30,97.76%,135,1,0.74%,310.49
June,2,9:00,94.23%,208,0,0.00%,292.98
June,2,9:30,97.59%,291,0,0.00%,308.54
June,2,10:00,94.29%,315,0,0.00%,316.67
June,2,10:30,74.66%,373,10,2.68%,317.25
June,2,11:00,65.10%,413,9,2.18%,332.9
June,2,11:30,66.74%,467,10,2.14%,334.83
June,2,12:00,98.25%,460,2,0.43%,333.28
June,2,12:30,94.46%,470,1,0.21%,348.27
June,2,13:00,96.62%,477,4,0.84%,337.43
June,2,13:30,70.00%,525,15,2.86%,345.34
June,2,14:00,96.41%,474,1,0.21%,343.91
June,2,14:30,96.22%,505,2,0.40%,340.92
June,2,15:00,99.62%,524,3,0.57%,325.19
June,2,15:30,99.39%,492,0,0.00%,343.15
June,2,16:00,97.40%,541,3,0.55%,354.31
June,2,16:30,99.21%,510,1,0.20%,369.24
June,2,17:00,99.55%,449,2,0.45%,325.56
June,2,17:30,99.56%,458,1,0.22%,342.59
June,2,18:00,100.00%,392,1,0.26%,333.08
June,2,18:30,100.00%,363,3,0.83%,339.57
June,2,19:00,94.03%,319,1,0.31%,341.27
June,2,19:30,97.54%,287,3,1.05%,333.4
June,2,20:00,94.38%,272,5,1.84%,339.48
June,2,20:30,97.82%,231,2,0.87%,289.89
June,2,21:00,100.00%,190,5,2.63%,309.54
June,2,21:30,100.00%,166,0,0.00%,347.94
June,2,22:00,100.00%,121,0,0.00%,285.33
June,2,22:30,100.00%,108,0,0.00%,322.9
June,2,23:00,96.83%,63,0,0.00%,268
June,2,23:30,100.00%,55,0,0.00%,278.71
June,3,0:00,100.00%,40,0,0.00%,320.53
June,3,0:30,100.00%,36,0,0.00%,280.75
June,3,1:00,100.00%,13,0,0.00%,177.54
June,3,1:30,100.00%,5,0,0.00%,223.4
June,3,2:00,100.00%,4,0,0.00%,262
June,3,2:30,100.00%,3,0,0.00%,547.33
June,3,3:00,100.00%,2,0,0.00%,631.5
June,3,3:30,100.00%,4,0,0.00%,238.75
June,3,4:00,100.00%,1,0,0.00%,103
June,3,4:30,100.00%,3,0,0.00%,236.67
June,3,5:00,100.00%,2,0,0.00%,503
June,3,5:30,100.00%,4,0,0.00%,269
June,3,6:00,100.00%,6,0,0.00%,394.5
June,3,6:30,75.00%,8,0,0.00%,334.5
June,3,7:00,86.84%,39,1,2.56%,238.47
June,3,7:30,57.50%,43,3,6.98%,300.15
June,3,8:00,82.93%,82,0,0.00%,304.04
June,3,8:30,89.44%,163,2,1.23%,308.06
June,3,9:00,97.66%,214,0,0.00%,293.54
June,3,9:30,75.00%,266,10,3.76%,309.58
June,3,10:00,66.26%,335,6,1.79%,318.46
June,3,10:30,92.08%,380,1,0.26%,327.2
June,3,11:00,91.84%,387,7,1.81%,324.51
June,3,11:30,71.79%,444,8,1.80%,322.68
June,3,12:00,98.88%,448,1,0.22%,356.07
June,3,12:30,94.89%,452,2,0.44%,344.53
June,3,13:00,89.53%,472,4,0.85%,334.64
June,3,13:30,91.81%,466,2,0.43%,342.39
June,3,14:00,99.37%,474,1,0.21%,301.09
June,3,14:30,93.95%,512,0,0.00%,356.22
June,3,15:00,99.80%,508,1,0.20%,351.96
June,3,15:30,99.36%,468,0,0.00%,346.66
June,3,16:00,99.78%,466,2,0.43%,339.56
June,3,16:30,100.00%,455,0,0.00%,337.94
June,3,17:00,99.75%,400,2,0.50%,338.98
June,3,17:30,99.75%,408,0,0.00%,339.3
June,3,18:00,99.49%,392,1,0.26%,336.77
June,3,18:30,92.52%,362,1,0.28%,342.02
June,3,19:00,99.68%,315,2,0.63%,313.21
June,3,19:30,99.29%,283,0,0.00%,333.82
June,3,20:00,89.87%,239,2,0.84%,358.81
June,3,20:30,96.91%,197,3,1.52%,356.13
June,3,21:00,98.88%,178,0,0.00%,310.6
June,3,21:30,98.05%,154,0,0.00%,366.64
June,3,22:00,98.13%,109,2,1.83%,301.69
June,3,22:30,97.75%,91,2,2.20%,344.99
June,3,23:00,95.83%,73,1,1.37%,291.96
June,3,23:30,100.00%,46,0,0.00%,358.65
June,4,0:00,100.00%,39,0,0.00%,257.54
June,4,0:30,100.00%,24,0,0.00%,365.83
June,4,1:00,100.00%,11,0,0.00%,299.55
June,4,1:30,100.00%,4,0,0.00%,150.75
June,4,2:00,100.00%,1,0,0.00%,286
June,4,2:30,100.00%,1,0,0.00%,323
June,4,3:30,100.00%,3,0,0.00%,275
June,4,4:00,100.00%,2,0,0.00%,455
June,4,4:30,100.00%,3,0,0.00%,233.33
June,4,5:00,100.00%,1,0,0.00%,"3,270.00"
June,4,5:30,100.00%,2,0,0.00%,438
June,4,6:00,100.00%,7,0,0.00%,219.43
June,4,6:30,33.33%,5,2,40.00%,438.67
June,4,7:00,76.92%,13,0,0.00%,394.38
June,4,7:30,97.78%,45,0,0.00%,289.53
June,4,8:00,98.75%,81,1,1.23%,304.81
June,4,8:30,97.50%,120,0,0.00%,300.01
June,4,9:00,97.77%,179,0,0.00%,287.82
June,4,9:30,96.86%,255,0,0.00%,304.48
June,4,10:00,98.95%,288,2,0.69%,311.34
June,4,10:30,79.70%,340,10,2.94%,330.84
June,4,11:00,87.97%,349,0,0.00%,329.84
June,4,11:30,93.28%,373,1,0.27%,352.15
June,4,12:00,99.00%,401,1,0.25%,338
June,4,12:30,99.51%,413,1,0.24%,351.07
June,4,13:00,99.31%,435,1,0.23%,324.73
June,4,13:30,98.61%,434,1,0.23%,323.09
June,4,14:00,95.64%,436,0,0.00%,343.14
June,4,14:30,99.77%,436,2,0.46%,344.81
June,4,15:00,97.27%,478,2,0.42%,341.36
June,4,15:30,100.00%,472,0,0.00%,327.07
June,4,16:00,100.00%,407,1,0.25%,363.28
June,4,16:30,100.00%,438,1,0.23%,358.4
June,4,17:00,100.00%,380,0,0.00%,341.05
June,4,17:30,99.74%,383,0,0.00%,336.96
June,4,18:00,97.97%,347,3,0.86%,342.61
June,4,18:30,99.66%,290,0,0.00%,337.03
June,4,19:00,99.27%,277,2,0.72%,349.59
June,4,19:30,98.86%,265,1,0.38%,358.89
June,4,20:00,96.10%,235,4,1.70%,357.93
June,4,20:30,95.29%,193,2,1.04%,350.6
June,4,21:00,98.21%,168,0,0.00%,333.27
June,4,21:30,99.32%,148,0,0.00%,331.49
June,4,22:00,97.20%,107,0,0.00%,304.35
June,4,22:30,98.70%,77,0,0.00%,338.86
June,4,23:00,96.77%,62,0,0.00%,292.18
June,4,23:30,100.00%,53,0,0.00%,369.72
June,5,0:00,100.00%,44,1,2.27%,316.72
June,5,0:30,100.00%,20,0,0.00%,305.6
June,5,1:00,100.00%,9,0,0.00%,239
June,5,1:30,100.00%,4,0,0.00%,450.5
June,5,2:00,,0,0,,
June,5,2:30,100.00%,4,0,0.00%,239.5
June,5,3:00,100.00%,3,0,0.00%,221.67
June,5,3:30,100.00%,1,0,0.00%,790
June,5,4:00,100.00%,3,0,0.00%,350
June,5,4:30,100.00%,3,0,0.00%,404.67
June,5,5:00,100.00%,2,0,0.00%,175
June,5,5:30,100.00%,1,0,0.00%,347
June,5,6:00,100.00%,2,0,0.00%,175.5
June,5,6:30,25.00%,9,1,11.11%,290.25
June,5,7:00,100.00%,13,0,0.00%,271.38
June,5,7:30,97.06%,35,1,2.86%,305.56
June,5,8:00,98.70%,78,1,1.28%,280.03
June,5,8:30,99.18%,122,0,0.00%,309.67
June,5,9:00,98.92%,186,1,0.54%,290.05
June,5,9:30,98.27%,233,2,0.86%,303.48
June,5,10:00,99.26%,269,0,0.00%,326.22
June,5,10:30,90.26%,309,1,0.32%,345.78
June,5,11:00,93.22%,342,3,0.88%,353.53
June,5,11:30,91.71%,391,5,1.28%,314.62
June,5,12:00,85.68%,397,6,1.51%,329.86
June,5,12:30,85.49%,388,2,0.52%,352.84
June,5,13:00,95.17%,394,1,0.25%,346.41
June,5,13:30,82.75%,408,8,1.96%,321.41
June,5,14:00,86.27%,461,2,0.43%,336
June,5,14:30,81.82%,466,4,0.86%,341.8
June,5,15:00,96.93%,424,0,0.00%,342
June,5,15:30,75.93%,468,11,2.35%,349.53
June,5,16:00,98.83%,511,0,0.00%,348.8
June,5,16:30,99.07%,432,1,0.23%,329.2
June,5,17:00,98.31%,414,0,0.00%,344.53
June,5,17:30,94.09%,390,1,0.26%,350.44
June,5,18:00,92.62%,397,4,1.01%,333.36
June,5,18:30,94.85%,331,1,0.30%,381.98
June,5,19:00,95.44%,287,2,0.70%,374.4
June,5,19:30,96.88%,289,1,0.35%,393.24
June,5,20:00,94.12%,224,3,1.34%,349.22
June,5,20:30,96.00%,201,1,0.50%,314.31
June,5,21:00,100.00%,172,1,0.58%,315.85
June,5,21:30,100.00%,169,0,0.00%,281.44
June,5,22:00,100.00%,107,1,0.93%,337.58
June,5,22:30,100.00%,87,0,0.00%,267.34
June,5,23:00,100.00%,58,0,0.00%,332.07
June,5,23:30,100.00%,55,0,0.00%,246.82
June,6,0:00,98.11%,53,0,0.00%,374.92
June,6,0:30,100.00%,31,0,0.00%,289.81
June,6,1:00,100.00%,9,0,0.00%,652.78
June,6,1:30,87.50%,9,1,11.11%,525.25
June,6,2:00,100.00%,8,0,0.00%,330.63
June,6,2:30,100.00%,7,0,0.00%,298.86
June,6,3:00,100.00%,4,0,0.00%,407.75
June,6,3:30,100.00%,2,0,0.00%,662
June,6,4:00,100.00%,4,0,0.00%,552.75
June,6,4:30,100.00%,2,0,0.00%,231.5
June,6,5:00,100.00%,4,0,0.00%,278
June,6,5:30,100.00%,3,0,0.00%,303.67
June,6,6:00,100.00%,2,1,50.00%,728
June,6,6:30,,5,5,100.00%,
June,6,7:00,78.57%,29,1,3.45%,229.5
June,6,7:30,79.07%,46,3,6.52%,305.84
June,6,8:00,94.25%,87,0,0.00%,299.08
June,6,8:30,77.59%,117,1,0.85%,293.93
June,6,9:00,95.60%,182,0,0.00%,307.57
June,6,9:30,94.06%,205,3,1.46%,335.2
June,6,10:00,71.22%,285,7,2.46%,325.14
June,6,10:30,92.66%,287,1,0.35%,317.41
June,6,11:00,88.67%,301,1,0.33%,320.31
June,6,11:30,63.94%,338,8,2.37%,333.91
June,6,12:00,98.34%,363,1,0.28%,333
June,6,12:30,84.65%,433,3,0.69%,343.14
June,6,13:00,87.84%,437,1,0.23%,357.36
June,6,13:30,94.83%,394,7,1.78%,333.07
June,6,14:00,81.67%,421,1,0.24%,342.64
June,6,14:30,96.07%,436,3,0.69%,360.21
June,6,15:00,99.32%,442,0,0.00%,345.68
June,6,15:30,97.37%,421,2,0.48%,337.89
June,6,16:00,99.53%,430,2,0.47%,363.21
June,6,16:30,99.53%,425,2,0.47%,349.21
June,6,17:00,99.74%,391,1,0.26%,370.14
June,6,17:30,97.63%,380,0,0.00%,345.71
June,6,18:00,96.48%,343,2,0.58%,337.73
June,6,18:30,97.33%,300,0,0.00%,321.56
June,6,19:00,98.02%,254,1,0.39%,326.12
June,6,19:30,99.17%,242,1,0.41%,341.37
June,6,20:00,95.38%,196,1,0.51%,344.47
June,6,20:30,94.25%,175,1,0.57%,380.33
June,6,21:00,98.57%,140,0,0.00%,334.7
June,6,21:30,100.00%,112,0,0.00%,305.72
June,6,22:00,100.00%,100,0,0.00%,324
June,6,22:30,100.00%,58,0,0.00%,258.03
June,6,23:00,100.00%,54,0,0.00%,270.87
June,6,23:30,100.00%,43,1,2.33%,280.45
June,7,0:00,100.00%,25,0,0.00%,281.28
June,7,0:30,100.00%,24,0,0.00%,372.79
June,7,1:00,100.00%,12,0,0.00%,301.42
June,7,1:30,100.00%,6,0,0.00%,189.83
June,7,2:00,100.00%,3,0,0.00%,237
June,7,2:30,100.00%,2,0,0.00%,520
June,7,3:00,100.00%,5,0,0.00%,242
June,7,3:30,100.00%,2,0,0.00%,265.5
June,7,5:00,100.00%,1,0,0.00%,119
June,7,5:30,,0,0,,
June,7,6:00,100.00%,5,0,0.00%,357.2
June,7,6:30,100.00%,3,0,0.00%,217.33
June,7,7:00,75.00%,8,0,0.00%,495.88
June,7,7:30,100.00%,17,0,0.00%,271.18
June,7,8:00,94.29%,35,0,0.00%,235.83
June,7,8:30,94.00%,50,0,0.00%,328.74
June,7,9:00,100.00%,108,1,0.93%,313.31
June,7,9:30,98.39%,124,0,0.00%,292.27
June,7,10:00,91.43%,177,2,1.13%,293.82
June,7,10:30,79.01%,189,8,4.23%,320.41
June,7,11:00,83.83%,238,3,1.26%,315.63
June,7,11:30,79.55%,278,9,3.24%,332.11
June,7,12:00,93.54%,266,3,1.13%,315.63
June,7,12:30,91.25%,268,5,1.87%,337.06
June,7,13:00,73.11%,276,12,4.35%,348.75
June,7,13:30,59.15%,315,9,2.86%,335.3
June,7,14:00,80.19%,312,4,1.28%,352.48
June,7,14:30,85.34%,344,3,0.87%,324.73
June,7,15:00,82.95%,306,1,0.33%,337.71
June,7,15:30,94.06%,291,5,1.72%,344.83
June,7,16:00,98.54%,274,0,0.00%,320.34
June,7,16:30,97.12%,245,2,0.82%,331.25
June,7,17:00,98.53%,273,1,0.37%,348.15
June,7,17:30,99.53%,214,0,0.00%,318.86
June,7,18:00,97.50%,200,0,0.00%,314.17
June,7,18:30,94.71%,191,2,1.05%,313.42
June,7,19:00,98.00%,151,1,0.66%,317.26
June,7,19:30,98.08%,158,2,1.27%,347.56
June,7,20:00,98.45%,130,1,0.77%,306.65
June,7,20:30,100.00%,104,0,0.00%,278.38
June,7,21:00,97.20%,109,2,1.83%,310.24
June,7,21:30,100.00%,85,0,0.00%,304.01
June,7,22:00,100.00%,53,0,0.00%,242.53
June,7,22:30,95.83%,49,1,2.04%,294.79
June,7,23:00,84.85%,34,1,2.94%,332.48
June,7,23:30,100.00%,26,0,0.00%,284.62
June,8,0:00,94.44%,19,1,5.26%,244.11
June,8,0:30,95.00%,23,3,13.04%,365.05
June,8,1:00,100.00%,7,0,0.00%,370.71
June,8,1:30,100.00%,4,0,0.00%,399.75
June,8,2:00,100.00%,2,0,0.00%,636.5
June,8,2:30,,0,0,,
June,8,3:00,100.00%,1,0,0.00%,553
June,8,4:30,,0,0,,
June,8,5:00,100.00%,1,0,0.00%,641
June,8,5:30,100.00%,2,0,0.00%,64.5
June,8,6:00,100.00%,2,0,0.00%,209
June,8,6:30,100.00%,5,0,0.00%,259.2
June,8,7:00,100.00%,5,0,0.00%,199
June,8,7:30,100.00%,5,0,0.00%,274.6
June,8,8:00,100.00%,15,0,0.00%,363.53
June,8,8:30,100.00%,30,0,0.00%,264.2
June,8,9:00,100.00%,52,0,0.00%,262.12
June,8,9:30,100.00%,67,0,0.00%,360.55
June,8,10:00,100.00%,78,0,0.00%,290.62
June,8,10:30,100.00%,94,0,0.00%,317.67
June,8,11:00,100.00%,107,0,0.00%,293.93
June,8,11:30,99.29%,141,1,0.71%,291.1
June,8,12:00,75.00%,158,6,3.80%,337.16
June,8,12:30,64.78%,170,11,6.47%,312.51
June,8,13:00,80.49%,213,8,3.76%,318.41
June,8,13:30,75.92%,193,2,1.04%,312.91
June,8,14:00,93.63%,204,0,0.00%,324.08
June,8,14:30,100.00%,196,2,1.02%,310.74
June,8,15:00,100.00%,228,0,0.00%,298.36
June,8,15:30,98.51%,203,2,0.99%,321.91
June,8,16:00,100.00%,192,0,0.00%,277.39
June,8,16:30,98.51%,201,0,0.00%,272.6
June,8,17:00,99.47%,189,2,1.06%,314.18
June,8,17:30,98.76%,161,0,0.00%,358.61
June,8,18:00,95.38%,174,1,0.57%,310.77
June,8,18:30,97.37%,152,0,0.00%,317.01
June,8,19:00,98.98%,101,3,2.97%,279.78
June,8,19:30,95.65%,138,0,0.00%,324.78
June,8,20:00,98.50%,134,1,0.75%,294.1
June,8,20:30,98.90%,93,2,2.15%,275.49
June,8,21:00,97.50%,80,0,0.00%,304.66
June,8,21:30,100.00%,67,2,2.99%,311.54
June,8,22:00,100.00%,57,0,0.00%,288.6
June,8,22:30,100.00%,52,0,0.00%,254.52
June,8,23:00,100.00%,38,0,0.00%,224.13
June,8,23:30,100.00%,45,0,0.00%,269.04
June,9,0:00,100.00%,17,0,0.00%,348.06
June,9,0:30,100.00%,18,0,0.00%,303.67
June,9,1:00,100.00%,10,0,0.00%,376.7
June,9,1:30,100.00%,6,0,0.00%,335
June,9,2:00,100.00%,7,0,0.00%,292.71
June,9,2:30,100.00%,5,0,0.00%,466.8
June,9,3:00,100.00%,3,0,0.00%,239
June,9,3:30,,0,0,,
June,9,4:00,100.00%,2,0,0.00%,246.5
June,9,4:30,100.00%,1,0,0.00%,420
June,9,5:00,100.00%,1,0,0.00%,285
June,9,5:30,100.00%,2,0,0.00%,98.5
June,9,6:00,100.00%,2,0,0.00%,173.5
June,9,6:30,71.43%,11,4,36.36%,341.14
June,9,7:00,90.91%,23,1,4.35%,322.86
June,9,7:30,91.30%,26,3,11.54%,338.78
June,9,8:00,83.33%,61,1,1.64%,301.85
June,9,8:30,80.00%,93,3,3.23%,295.8
June,9,9:00,89.73%,185,0,0.00%,307.54
June,9,9:30,95.19%,209,1,0.48%,362.98
June,9,10:00,97.16%,319,2,0.63%,311.63
June,9,10:30,92.50%,322,2,0.62%,370.35
June,9,11:00,98.21%,391,0,0.00%,374.02
June,9,11:30,96.00%,400,0,0.00%,351.23
June,9,12:00,98.99%,397,0,0.00%,355.86
June,9,12:30,98.19%,444,1,0.23%,342.81
June,9,13:00,99.78%,452,0,0.00%,351.92
June,9,13:30,98.75%,481,0,0.00%,343.51
June,9,14:00,97.97%,543,2,0.37%,345.11
June,9,14:30,99.18%,486,0,0.00%,348.36
June,9,15:00,99.42%,517,2,0.39%,351.77
June,9,15:30,98.56%,487,0,0.00%,356.88
June,9,16:00,99.35%,464,2,0.43%,350.98
June,9,16:30,99.35%,462,1,0.22%,343.97
June,9,17:00,99.54%,437,0,0.00%,354.32
June,9,17:30,99.50%,399,0,0.00%,353.81
June,9,18:00,99.48%,387,1,0.26%,348.91
June,9,18:30,99.42%,343,1,0.29%,362.49
June,9,19:00,99.36%,314,0,0.00%,339.57
June,9,19:30,99.66%,297,0,0.00%,326.29
